w   Int   P
484.48096   215.20825  0
484.81155   212.07768  0
485.14215   208.83264  0
485.47275   208.08398  0
485.80334   209.12637  0
486.13394   211.82239  0
486.46454   208.96838  0
486.79514   207.19888  0
487.12573   200.34489  0
487.45633   197.18991  0
487.7869    198.50269  0
488.11749   195.99995  0
488.44809   196.30374  0
488.77869   200.76234  0
489.10928   197.29471  0
489.43988   195.40102  0
489.77048   195.29195  0
490.10107   199.96291  0
490.43167   198.65158  0
490.76227   199.42035  0
491.09283   201.84453  0
491.42343   196.27678  0
491.75403   197.17628  0
492.08463   197.32193  0
492.41522   197.75658  0
492.74582   204.61655  0
493.07642   204.1947  0
493.40701   193.90967  0
493.73761   192.5208  0
494.06821   194.17108  0
494.3988    199.2542  0
494.72937   192.86183  0
495.05997   197.73941  0
495.39056   195.07133  0
495.72116   189.31065  0
496.05176   189.55812  0
496.38235   186.64128  0
496.71295   189.03636  0
497.04355   191.31165  0
497.37415   192.83905  0
497.70474   192.26392  0
498.03534   193.88957  0
498.36591   189.81432  0
498.6965    184.10785  0
499.0271    181.40086  0
499.3577    190.91559  0
499.68829   181.73448  0
500.01889   184.10571  0
500.34949   182.14803  0
500.68008   178.8998  0
501.01068   191.66043  0
501.34128   188.77669  0
501.67188   184.50089  0
502.00244   183.50797  0
502.33304   186.6924  0
502.66364   184.92943  0
502.99423   190.185  0
503.32483   185.02492  0
503.65543   181.73375  0
503.98602   187.12045  0
504.31662   183.35789  0
504.64722   183.79152  0
504.97781   185.63979  0
505.30841   184.18466  0
505.63898   176.54164  0
505.96957   180.9157  0
506.30017   181.30411  0
506.63077   177.55302  0
506.96136   173.32512  0
507.29196   180.13416  0
507.62256   178.85141  0
507.95316   180.50917  0
508.28375   180.11195  0
508.61435   177.5558  0
508.94495   178.4866  0
509.27551   179.47304  0
509.60611   178.94365  0
509.93671   179.38878  0
510.2673    178.77982  0
510.5979    172.35791  0
510.9285    179.272  0
511.25909   180.58429  0
511.58969   177.30728  0
511.92029   176.27242  0
512.25085   178.42528  0
512.58148   175.97499  0
512.91205   173.91943  0
513.24268   170.56902  0
513.57324   177.66757  0
513.90387   174.07623  0
514.23444   173.44429  0
514.565 178.12294  0
514.89563   177.97409  0
515.2262    175.44783  0
515.55682   175.01166  0
515.88739   170.92126  0
516.21802   171.71927  0
516.54858   171.43961  0
516.87921   171.33942  0
517.20978   171.7113  0
517.54041   170.62575  0
517.87097   177.28741  0
518.20154   174.33067  0
518.53217   170.76096  0
518.86273   170.36284  0
519.19336   172.77269  0
519.52393   179.91368  0
519.85455   176.65985  0
520.18512   177.30167  0
520.51575   178.06264  0
520.84631   174.67863  0
521.17694   176.48126  0
521.50751   168.83496  0
521.83807   167.52873  0
522.1687    169.40887  0
522.49927   171.80098  0
522.8299    167.55003  0
523.16046   171.13036  0
523.49109   172.98286  0
523.82166   172.95021  0
524.15228   171.67867  0
524.48285   167.18291  0
524.81348   169.47739  0
525.14404   174.73921  0
525.47461   176.23717  0
525.80524   173.54691  0
526.1358    172.8291  0
526.46643   170.3721  0
526.797 170.23755  0
527.12762   174.15105  0
527.45819   172.78697  0
527.78882   172.56557  0
528.11938   168.72827  0
528.45001   167.41069  0
528.78058   170.18387  0
529.11115   173.84314  0
529.44177   170.58687  0
529.77234   170.93427  0
530.10297   170.80449  0
530.43353   168.47687  0
530.76416   168.87027  0
531.09473   168.94412  0
531.42535   169.60226  0
531.75592   169.83719  0
532.08655   166.52849  0
532.41711   173.88983  0
532.74768   174.5489  0
533.07831   169.15863  0
533.40887   163.80945  0
533.7395    175.47  0
534.07007   170.82686  0
534.4007    165.39081  0
534.73126   161.08247  0
535.06189   159.84981  0
535.39246   169.0226  0
535.72308   167.765  0
536.05365   167.59627  0
536.38422   168.94713  0
536.71484   169.37244  0
537.04541   174.51338  0
537.37604   169.47365  0
537.7066    168.92949  0
538.03723   173.1794  0
538.3678    172.49452  0
538.69843   171.67537  0
539.02899   169.69151  0
539.35962   162.61884  0
539.69019   153.7256  0
540.02075   160.23668  0
540.35138   175.16309  0
540.68195   177.49446  0
541.01257   174.35184  0
541.34314   174.24303  0
541.67377   179.97206  0
542.00433   173.17638  0
542.33496   169.18597  0
542.66553   169.94681  0
542.99615   173.44275  0
543.32672   171.34402  0
543.65729   168.58791  0
543.98792   168.08923  0
544.31848   169.88828  0
544.64911   172.2372  0
544.97968   170.66417  0
545.3103    169.26958  0
545.64087   165.38606  0
545.9715    159.99577  0
546.30206   159.31313  0
546.63269   170.41846  0
546.96326   174.03499  0
547.29382   173.06317  0
547.62445   171.198  0
547.95502   170.57512  0
548.28564   172.72986  0
548.61621   171.52615  0
548.94684   170.46783  0
549.2774    173.49802  0
549.60803   175.52289  0
549.9386    173.44958  0
550.26923   171.15486  0
550.59979   172.58682  0
550.93036   180.92303  0
551.26099   176.35141  0
551.59155   176.49907  0
551.92218   173.82285  0
552.25275   170.02345  0
552.58337   174.4277  0
552.91394   176.05081  0
553.24457   173.16763  0
553.57513   171.48981  0
553.90576   174.40643  0
554.23633   182.24542  0
554.56689   178.36752  0
554.89752   174.67935  0
555.22809   174.73291  0
555.55872   177.60393  0
555.88928   170.22426  0
556.21991   170.58743  0
556.55048   172.46634  0
556.8811    176.69606  0
557.21167   183.29057  0
557.5423    179.39301  0
557.87286   184.2961  0
558.20343   186.13873  0
558.53406   184.78757  0
558.86462   184.30934  0
559.19525   187.2901  0
559.52582   180.96315  0
559.85645   178.18611  0
560.18701   183.21779  0
560.51764   194.80115  0
560.84821   194.82249  0
561.17883   186.35628  0
561.5094    179.06906  0
561.83997   177.27287  0
562.17059   179.20802  0
562.50116   183.17244  0
562.83179   181.06253  0
563.16235   181.56854  0
563.49298   186.70735  0
563.82355   182.12602  0
564.15417   180.77713  0
564.48474   179.02715  0
564.81537   179.96176  0
565.14594   183.79533  0
565.4765    176.57474  0
565.80713   179.91313  0
566.1377    182.84488  0
566.46832   182.46387  0
566.79889   178.55444  0
567.12952   178.25775  0
567.46008   169.09564  0
567.79071   166.74739  0
568.12128   172.8842  0
568.4519    182.90758  0
568.78247   176.94275  0
569.11304   180.54097  0
569.44366   179.63731  0
569.77423   177.04451  0
570.10486   185.36046  0
570.43542   175.89352  0
570.76605   178.60876  0
571.09662   185.36951  0
571.42725   190.60565  0
571.75781   190.6106  0
572.08844   184.06886  0
572.41901   176.95453  0
572.74957   174.60403  0
573.0802    178.20775  0
573.41077   182.55582  0
573.74139   181.72975  0
574.07196   179.42194  0
574.40259   178.12991  0
574.73315   178.55984  0
575.06378   177.35301  0
575.39435   183.10081  0
575.72498   175.37704  0
576.05554   168.71046  0
576.38611   176.07057  0
576.71674   189.13211  0
577.0473    186.28409  0
577.37793   184.39757  0
577.7085    184.30956  0
578.03912   184.10403  0
578.36969   184.05177  0
578.70032   186.1189  0
579.03088   186.73921  0
579.36151   183.85379  0
579.69208   176.78061  0
580.02264   173.10959  0
580.35327   182.31018  0
580.68384   184.52864  0
581.01447   182.1033  0
581.34503   186.21086  0
581.67566   187.24005  0
582.00623   177.43211  0
582.33685   176.19211  0
582.66742   181.56761  0
582.99805   179.03699  0
583.32861   187.69493  0
583.65918   188.83226  0
583.98981   185.36606  0
584.32037   182.35399  0
584.651 187.13605  0
584.98157   187.26501  0
585.31219   179.34172  0
585.64276   172.26157  0
585.97339   172.64827  0
586.30396   185.19429  0
586.63452   182.32744  0
586.96515   180.79384  0
587.29572   183.04453  0
587.62634   188.19855  0
587.95691   190.73529  0
588.28754   189.20398  0
588.6181    185.66026  0
588.94873   183.43745  0
589.2793    183.93967  0
589.60992   184.74127  0
589.94049   184.89626  0
590.27106   187.62852  0
590.60168   190.50711  0
590.93225   190.70546  0
591.26288   185.0961  0
591.59344   187.00058  0
591.92407   190.65671  0
592.25464   191.2522  0
592.58527   188.8797  0
592.91583   200.57236  0
593.24646   195.04843  0
593.57703   188.88481  0
593.90759   188.22633  0
594.23822   195.34125  0
594.56879   204.72293  0
594.89941   200.67711  0
595.22998   197.21445  0
595.56061   198.63318  0
595.89117   204.45146  0
596.2218    199.26199  0
596.55237   192.58881  0
596.883 188.72151  0
597.21356   193.80487  0
597.54413   209.32385  0
597.87476   205.30508  0
598.20532   198.14316  0
598.53595   195.40279  0
598.86652   197.72501  0
599.19714   202.48755  0
599.52771   200.30017  0
599.85834   202.17667  0
600.1889    205.23947  0
600.51953   208.49071  0
600.8501    210.94968  0
601.18066   206.70016  0
601.51129   202.30183  0
601.84186   199.67767  0
602.17249   199.96129  0
602.50305   203.61133  0
602.83368   207.88962  0
603.16425   211.55339  0
603.49487   211.16054  0
603.82544   211.3938  0
604.15607   218.42014  0
604.48663   207.13986  0
604.8172    203.78102  0
605.14783   212.78864  0
605.47839   222.68805  0
605.80902   216.38066  0
606.13959   220.04468  0
606.47021   221.40437  0
606.80078   221.05856  0
607.13141   218.56931  0
607.46198   213.99454  0
607.7926    222.94411  0
608.12317   228.08344  0
608.45374   226.11195  0
608.78436   222.02412  0
609.11493   224.59944  0
609.44556   221.33366  0
609.77612   229.98984  0
610.10675   237.62772  0
610.43732   240.6123  0
610.76794   240.53017  0
611.09851   239.97987  0
611.42914   240.11356  0
611.7597    242.3334  0
612.09027   247.64012  0
612.4209    256.229  0
612.75146   258.22107  0
613.08209   257.26306  0
613.41266   265.13434  0
613.74329   272.09698  0
614.07385   259.03156  0
614.40448   268.29361  0
614.73505   267.72171  0
615.06567   274.21829  0
615.39624   285.81683  0
615.72681   290.36258  0
616.05743   287.0939  0
616.388 297.73096  0
616.71863   305.67184  0
617.04919   307.69516  0
617.37982   307.23062  0
617.71039   296.92264  0
618.04102   318.35617  0
618.37158   330.33374  0
618.70221   328.65384  0
619.03278   327.80933  0
619.36334   336.00842  0
619.69397   341.69235  0
620.02454   342.47552  0
620.35516   342.83597  0
620.68573   349.21176  0
621.01636   349.9133  0
621.34692   357.06824  0
621.67755   365.06281  0
622.00812   369.92764  0
622.33875   369.20709  0
622.66931   369.44159  0
622.99988   377.65668  0
623.33051   382.58093  0
623.66107   381.63107  0
623.9917    376.77924  0
624.32227   379.52756  0
624.65289   385.67514  0
624.98346   387.15042  0
625.31409   385.49527  0
625.64465   384.88684  0
625.97528   383.17764  0
626.30585   390.02429  0
626.63641   400.18533  0
626.96704   404.24908  0
627.29761   397.4982  0
627.62823   410.66623  0
627.9588    414.78195  0
628.28943   412.85587  0
628.62  409.60715  0
628.95062   409.24796  0
629.28119   409.96686  0
629.61182   425.04028  0
629.94238   421.10867  0
630.27295   414.23404  0
630.60358   420.95447  0
630.93414   415.86829  0
631.26477   417.46603  0
631.59534   417.2522  0
631.92596   414.43292  0
632.25653   410.47531  0
632.58716   409.74561  0
632.91772   408.91928  0
633.24835   415.94772  0
633.57892   412.81378  0
633.90948   397.3429  0
634.24011   417.43677  0
634.57068   410.46329  0
634.90131   411.03531  0
635.23187   411.81314  0
635.5625    408.85141  0
635.89307   413.57886  0
636.22369   408.37457  0
636.55426   407.20245  0
636.88489   409.08621  0
637.21545   407.86569  0
637.54602   390.44061  0
637.87665   389.53665  0
638.20721   398.44632  0
638.53784   407.52838  0
638.86841   409.09552  0
639.19904   398.35043  0
639.5296    404.78906  0
639.86023   399.50433  0
640.1908    393.74847  0
640.52142   394.32462  0
640.85199   402.66351  0
641.18256   397.79425  0
641.51318   393.51273  0
641.84375   390.20682  0
642.17438   390.81543  0
642.50494   398.60596  0
642.83557   388.96689  0
643.16614   389.70111  0
643.49677   389.58041  0
643.82733   390.23322  0
644.15796   397.12961  0
644.48853   383.96268  0
644.81909   383.29309  0
645.14972   382.66388  0
645.48029   376.56717  0
645.81091   364.11026  0
646.14148   357.38773  0
646.47211   354.38684  0
646.80267   347.74298  0
647.1333    342.22397  0
647.46387   342.14145  0
647.79449   335.62427  0
648.12506   334.19302  0
648.45563   338.53818  0
648.78625   341.01343  0
649.11682   337.11215  0
649.44745   336.2077  0
649.77802   336.30588  0
650.10864   329.19055  0
650.43921   323.23145  0
650.76984   321.68124  0
651.1004    313.7435  0
651.43103   317.41858  0
651.7616    324.82349  0
652.09216   330.58401  0
652.42279   329.02686  0
652.75336   314.02341  0
653.08398   315.99585  0
653.41455   318.479  0
653.74518   322.13074  0
654.07574   319.37656  0
654.40637   296.74155  0
654.73694   304.23315  0
655.06757   315.07025  0
655.39813   316.46643  0
655.7287    314.91586  0
656.05933   325.45877  0
656.38989   317.64807  0
656.72052   316.23315  0
657.05109   320.79413  0
657.38171   325.71295  0
657.71228   325.62204  0
658.04291   331.20602  0
658.37347   336.04483  0
658.70404   329.37875  0
659.03467   321.06033  0
659.36523   321.5126  0
659.69586   323.56216  0
660.02643   329.74652  0
660.35706   329.14581  0
660.68762   327.32538  0
661.01825   328.00449  0
661.34882   325.97342  0
661.67944   333.8306  0
662.01001   332.2836  0
662.34058   332.07355  0
662.6712    336.86923  0
663.00177   338.21918  0
663.3324    343.63974  0
663.66296   346.00162  0
663.99359   348.75436  0
664.32416   352.90057  0
664.65479   356.5766  0
664.98535   345.17822  0
665.31598   349.29233  0
665.64655   349.99396  0
665.97711   349.4649  0
666.30774   357.73508  0
666.63831   363.04437  0
666.96893   367.47583  0
667.2995    369.17361  0
667.63013   369.93134  0
667.96069   371.18433  0
668.29132   367.88147  0
668.62189   364.328  0
668.95251   369.39008  0
669.28308   375.20602  0
669.61365   374.97305  0
669.94427   370.38193  0
670.27484   373.23016  0
670.60547   374.50647  0
670.93604   378.63568  0
671.26666   384.20453  0
671.59723   381.36331  0
671.92786   384.52429  0
672.25842   379.08652  0
672.58905   377.59134  0
672.91962   380.80865  0
673.25018   380.99463  0
673.58081   378.36453  0
673.91138   375.44037  0
674.242 372.83292  0
674.57257   371.79709  0
674.9032    374.56213  0
675.23376   388.46832  0
