t(ns)	MSD(A2)
1.074000	3.921375e+03
1.075000	3.924863e+03
1.076000	3.928352e+03
1.077000	3.931840e+03
1.078000	3.935327e+03
1.079000	3.938815e+03
1.080000	3.942303e+03
1.081000	3.945792e+03
1.082000	3.949280e+03
1.083000	3.952768e+03
1.084000	3.956256e+03
1.085000	3.959743e+03
1.086000	3.963231e+03
1.087000	3.966719e+03
1.088000	3.970206e+03
1.089000	3.973693e+03
1.090000	3.977181e+03
1.091000	3.980669e+03
1.092000	3.984156e+03
1.093000	3.987643e+03
1.094000	3.991129e+03
1.095000	3.994616e+03
1.096000	3.998103e+03
1.097000	4.001589e+03
1.098000	4.005076e+03
1.099000	4.008562e+03
1.100000	4.012048e+03
1.101000	4.015535e+03
1.102000	4.019023e+03
1.103000	4.022511e+03
1.104000	4.025999e+03
1.105000	4.029488e+03
1.106000	4.032976e+03
1.107000	4.036464e+03
1.108000	4.039953e+03
1.109000	4.043442e+03
1.110000	4.046930e+03
1.111000	4.050419e+03
1.112000	4.053907e+03
1.113000	4.057395e+03
1.114000	4.060883e+03
1.115000	4.064372e+03
1.116000	4.067861e+03
1.117000	4.071349e+03
1.118000	4.074838e+03
1.119000	4.078326e+03
1.120000	4.081813e+03
1.121000	4.085300e+03
1.122000	4.088787e+03
1.123000	4.092273e+03
1.124000	4.095760e+03
1.125000	4.099246e+03
1.126000	4.102732e+03
1.127000	4.106218e+03
1.128000	4.109705e+03
1.129000	4.113191e+03
1.130000	4.116678e+03
1.131000	4.120164e+03
1.132000	4.123652e+03
1.133000	4.127139e+03
1.134000	4.130625e+03
1.135000	4.134111e+03
1.136000	4.137598e+03
1.137000	4.141085e+03
1.138000	4.144571e+03
1.139000	4.148058e+03
1.140000	4.151545e+03
1.141000	4.155030e+03
1.142000	4.158517e+03
1.143000	4.162004e+03
1.144000	4.165491e+03
1.145000	4.168978e+03
1.146000	4.172466e+03
1.147000	4.175954e+03
1.148000	4.179443e+03
1.149000	4.182932e+03
1.150000	4.186420e+03
1.151000	4.189908e+03
1.152000	4.193397e+03
1.153000	4.196885e+03
1.154000	4.200373e+03
1.155000	4.203860e+03
1.156000	4.207348e+03
1.157000	4.210836e+03
1.158000	4.214322e+03
1.159000	4.217810e+03
1.160000	4.221296e+03
1.161000	4.224782e+03
1.162000	4.228267e+03
1.163000	4.231751e+03
1.164000	4.235235e+03
1.165000	4.238719e+03
1.166000	4.242204e+03
1.167000	4.245688e+03
1.168000	4.249173e+03
1.169000	4.252658e+03
1.170000	4.256143e+03
1.171000	4.259629e+03
1.172000	4.263114e+03
1.173000	4.266599e+03
1.174000	4.270085e+03
1.175000	4.273570e+03
1.176000	4.277055e+03
1.177000	4.280541e+03
1.178000	4.284026e+03
1.179000	4.287512e+03
1.180000	4.290997e+03
1.181000	4.294482e+03
1.182000	4.297968e+03
1.183000	4.301453e+03
1.184000	4.304939e+03
1.185000	4.308424e+03
1.186000	4.311909e+03
1.187000	4.315394e+03
1.188000	4.318879e+03
1.189000	4.322364e+03
1.190000	4.325849e+03
1.191000	4.329333e+03
1.192000	4.332818e+03
1.193000	4.336303e+03
1.194000	4.339788e+03
1.195000	4.343274e+03
1.196000	4.346759e+03
1.197000	4.350244e+03
1.198000	4.353730e+03
1.199000	4.357216e+03
1.200000	4.360702e+03
1.201000	4.364189e+03
1.202000	4.367676e+03
1.203000	4.371162e+03
1.204000	4.374648e+03
1.205000	4.378134e+03
1.206000	4.381620e+03
1.207000	4.385105e+03
1.208000	4.388591e+03
1.209000	4.392076e+03
1.210000	4.395561e+03
1.211000	4.399045e+03
1.212000	4.402529e+03
1.213000	4.406013e+03
1.214000	4.409497e+03
1.215000	4.412981e+03
1.216000	4.416464e+03
1.217000	4.419947e+03
1.218000	4.423429e+03
1.219000	4.426911e+03
1.220000	4.430394e+03
1.221000	4.433876e+03
1.222000	4.437359e+03
1.223000	4.440841e+03
1.224000	4.444324e+03
1.225000	4.447806e+03
1.226000	4.451288e+03
1.227000	4.454769e+03
1.228000	4.458251e+03
1.229000	4.461731e+03
1.230000	4.465212e+03
1.231000	4.468693e+03
1.232000	4.472173e+03
1.233000	4.475653e+03
1.234000	4.479135e+03
1.235000	4.482616e+03
1.236000	4.486097e+03
1.237000	4.489579e+03
1.238000	4.493061e+03
1.239000	4.496542e+03
1.240000	4.500023e+03
1.241000	4.503505e+03
1.242000	4.506986e+03
1.243000	4.510467e+03
1.244000	4.513947e+03
1.245000	4.517428e+03
1.246000	4.520910e+03
1.247000	4.524391e+03
1.248000	4.527873e+03
1.249000	4.531354e+03
1.250000	4.534835e+03
1.251000	4.538316e+03
1.252000	4.541797e+03
1.253000	4.545278e+03
1.254000	4.548759e+03
1.255000	4.552239e+03
1.256000	4.555719e+03
1.257000	4.559200e+03
1.258000	4.562680e+03
1.259000	4.566159e+03
1.260000	4.569639e+03
1.261000	4.573119e+03
1.262000	4.576598e+03
1.263000	4.580078e+03
1.264000	4.583558e+03
1.265000	4.587038e+03
1.266000	4.590518e+03
1.267000	4.593998e+03
1.268000	4.597479e+03
1.269000	4.600959e+03
1.270000	4.604440e+03
1.271000	4.607921e+03
1.272000	4.611402e+03
1.273000	4.614883e+03
1.274000	4.618365e+03
1.275000	4.621846e+03
1.276000	4.625327e+03
1.277000	4.628808e+03
1.278000	4.632288e+03
1.279000	4.635769e+03
1.280000	4.639249e+03
1.281000	4.642729e+03
1.282000	4.646211e+03
1.283000	4.649693e+03
1.284000	4.653174e+03
1.285000	4.656657e+03
1.286000	4.660139e+03
1.287000	4.663622e+03
1.288000	4.667105e+03
1.289000	4.670588e+03
1.290000	4.674071e+03
1.291000	4.677554e+03
1.292000	4.681037e+03
1.293000	4.684521e+03
1.294000	4.688003e+03
1.295000	4.691486e+03
1.296000	4.694968e+03
1.297000	4.698450e+03
1.298000	4.701932e+03
1.299000	4.705414e+03
1.300000	4.708896e+03
1.301000	4.712379e+03
1.302000	4.715861e+03
1.303000	4.719343e+03
1.304000	4.722824e+03
1.305000	4.726306e+03
1.306000	4.729788e+03
1.307000	4.733270e+03
1.308000	4.736751e+03
1.309000	4.740233e+03
1.310000	4.743716e+03
1.311000	4.747198e+03
1.312000	4.750679e+03
1.313000	4.754161e+03
1.314000	4.757643e+03
1.315000	4.761124e+03
1.316000	4.764605e+03
1.317000	4.768087e+03
1.318000	4.771569e+03
1.319000	4.775050e+03
1.320000	4.778530e+03
1.321000	4.782011e+03
1.322000	4.785492e+03
1.323000	4.788973e+03
1.324000	4.792454e+03
1.325000	4.795935e+03
1.326000	4.799416e+03
1.327000	4.802897e+03
1.328000	4.806378e+03
1.329000	4.809858e+03
1.330000	4.813340e+03
1.331000	4.816820e+03
1.332000	4.820301e+03
1.333000	4.823782e+03
1.334000	4.827263e+03
1.335000	4.830745e+03
1.336000	4.834226e+03
1.337000	4.837708e+03
1.338000	4.841190e+03
1.339000	4.844672e+03
1.340000	4.848154e+03
1.341000	4.851636e+03
1.342000	4.855117e+03
1.343000	4.858598e+03
1.344000	4.862078e+03
1.345000	4.865557e+03
1.346000	4.869036e+03
1.347000	4.872515e+03
1.348000	4.875993e+03
1.349000	4.879472e+03
1.350000	4.882951e+03
1.351000	4.886429e+03
1.352000	4.889906e+03
1.353000	4.893384e+03
1.354000	4.896862e+03
1.355000	4.900341e+03
1.356000	4.903819e+03
1.357000	4.907298e+03
1.358000	4.910777e+03
1.359000	4.914257e+03
1.360000	4.917737e+03
1.361000	4.921217e+03
1.362000	4.924697e+03
1.363000	4.928176e+03
1.364000	4.931656e+03
1.365000	4.935136e+03
1.366000	4.938616e+03
1.367000	4.942095e+03
1.368000	4.945574e+03
1.369000	4.949054e+03
1.370000	4.952535e+03
1.371000	4.956015e+03
1.372000	4.959495e+03
1.373000	4.962974e+03
1.374000	4.966453e+03
1.375000	4.969931e+03
1.376000	4.973410e+03
1.377000	4.976889e+03
1.378000	4.980367e+03
1.379000	4.983845e+03
1.380000	4.987322e+03
1.381000	4.990799e+03
1.382000	4.994276e+03
1.383000	4.997752e+03
1.384000	5.001229e+03
1.385000	5.004705e+03
1.386000	5.008180e+03
1.387000	5.011655e+03
1.388000	5.015130e+03
1.389000	5.018604e+03
1.390000	5.022078e+03
1.391000	5.025552e+03
1.392000	5.029025e+03
1.393000	5.032498e+03
1.394000	5.035971e+03
1.395000	5.039444e+03
1.396000	5.042917e+03
1.397000	5.046392e+03
1.398000	5.049866e+03
1.399000	5.053340e+03
1.400000	5.056814e+03
1.401000	5.060289e+03
1.402000	5.063764e+03
1.403000	5.067238e+03
1.404000	5.070714e+03
1.405000	5.074189e+03
1.406000	5.077664e+03
1.407000	5.081139e+03
1.408000	5.084613e+03
1.409000	5.088087e+03
1.410000	5.091561e+03
1.411000	5.095036e+03
1.412000	5.098511e+03
1.413000	5.101987e+03
1.414000	5.105462e+03
1.415000	5.108937e+03
1.416000	5.112413e+03
1.417000	5.115888e+03
1.418000	5.119363e+03
1.419000	5.122838e+03
1.420000	5.126313e+03
1.421000	5.129788e+03
1.422000	5.133262e+03
1.423000	5.136736e+03
1.424000	5.140212e+03
1.425000	5.143688e+03
1.426000	5.147164e+03
1.427000	5.150640e+03
1.428000	5.154115e+03
1.429000	5.157591e+03
1.430000	5.161066e+03
1.431000	5.164542e+03
1.432000	5.168016e+03
1.433000	5.171491e+03
1.434000	5.174966e+03
1.435000	5.178440e+03
1.436000	5.181915e+03
1.437000	5.185389e+03
1.438000	5.188863e+03
1.439000	5.192337e+03
1.440000	5.195812e+03
1.441000	5.199287e+03
1.442000	5.202761e+03
1.443000	5.206235e+03
1.444000	5.209709e+03
1.445000	5.213184e+03
1.446000	5.216660e+03
1.447000	5.220135e+03
1.448000	5.223609e+03
1.449000	5.227084e+03
1.450000	5.230558e+03
1.451000	5.234033e+03
1.452000	5.237506e+03
1.453000	5.240981e+03
1.454000	5.244456e+03
1.455000	5.247931e+03
1.456000	5.251406e+03
1.457000	5.254882e+03
1.458000	5.258357e+03
1.459000	5.261833e+03
1.460000	5.265308e+03
1.461000	5.268784e+03
1.462000	5.272259e+03
1.463000	5.275734e+03
1.464000	5.279209e+03
1.465000	5.282684e+03
1.466000	5.286157e+03
1.467000	5.289632e+03
1.468000	5.293105e+03
1.469000	5.296579e+03
1.470000	5.300052e+03
1.471000	5.303526e+03
1.472000	5.306999e+03
1.473000	5.310473e+03
1.474000	5.313947e+03
1.475000	5.317421e+03
1.476000	5.320895e+03
1.477000	5.324369e+03
1.478000	5.327843e+03
1.479000	5.331316e+03
1.480000	5.334790e+03
1.481000	5.338263e+03
1.482000	5.341737e+03
1.483000	5.345211e+03
1.484000	5.348685e+03
1.485000	5.352159e+03
1.486000	5.355633e+03
1.487000	5.359108e+03
1.488000	5.362583e+03
1.489000	5.366057e+03
1.490000	5.369531e+03
1.491000	5.373005e+03
1.492000	5.376480e+03
1.493000	5.379954e+03
1.494000	5.383429e+03
1.495000	5.386903e+03
1.496000	5.390377e+03
1.497000	5.393852e+03
1.498000	5.397326e+03
1.499000	5.400800e+03
1.500000	5.404274e+03
1.501000	5.407749e+03
1.502000	5.411223e+03
1.503000	5.414697e+03
1.504000	5.418171e+03
1.505000	5.421645e+03
1.506000	5.425119e+03
1.507000	5.428594e+03
1.508000	5.432068e+03
1.509000	5.435542e+03
1.510000	5.439017e+03
1.511000	5.442492e+03
1.512000	5.445967e+03
1.513000	5.449443e+03
1.514000	5.452919e+03
1.515000	5.456395e+03
1.516000	5.459870e+03
1.517000	5.463346e+03
1.518000	5.466822e+03
1.519000	5.470299e+03
1.520000	5.473775e+03
1.521000	5.477251e+03
1.522000	5.480727e+03
1.523000	5.484202e+03
1.524000	5.487678e+03
1.525000	5.491154e+03
1.526000	5.494631e+03
1.527000	5.498107e+03
1.528000	5.501584e+03
1.529000	5.505061e+03
1.530000	5.508537e+03
1.531000	5.512014e+03
1.532000	5.515491e+03
1.533000	5.518968e+03
1.534000	5.522444e+03
1.535000	5.525921e+03
1.536000	5.529398e+03
1.537000	5.532874e+03
1.538000	5.536351e+03
1.539000	5.539828e+03
1.540000	5.543306e+03
1.541000	5.546784e+03
1.542000	5.550261e+03
1.543000	5.553738e+03
1.544000	5.557214e+03
1.545000	5.560689e+03
1.546000	5.564165e+03
1.547000	5.567641e+03
1.548000	5.571117e+03
1.549000	5.574593e+03
1.550000	5.578069e+03
1.551000	5.581546e+03
1.552000	5.585024e+03
1.553000	5.588500e+03
1.554000	5.591977e+03
1.555000	5.595454e+03
1.556000	5.598931e+03
1.557000	5.602408e+03
1.558000	5.605886e+03
1.559000	5.609363e+03
1.560000	5.612840e+03
1.561000	5.616318e+03
1.562000	5.619796e+03
1.563000	5.623273e+03
1.564000	5.626749e+03
1.565000	5.630226e+03
1.566000	5.633704e+03
1.567000	5.637181e+03
1.568000	5.640658e+03
1.569000	5.644136e+03
1.570000	5.647615e+03
1.571000	5.651095e+03
1.572000	5.654575e+03
1.573000	5.658055e+03
1.574000	5.661535e+03
1.575000	5.665015e+03
1.576000	5.668495e+03
1.577000	5.671976e+03
1.578000	5.675456e+03
1.579000	5.678937e+03
1.580000	5.682417e+03
1.581000	5.685897e+03
1.582000	5.689378e+03
1.583000	5.692857e+03
1.584000	5.696338e+03
1.585000	5.699819e+03
1.586000	5.703300e+03
1.587000	5.706781e+03
1.588000	5.710261e+03
1.589000	5.713742e+03
1.590000	5.717222e+03
1.591000	5.720703e+03
1.592000	5.724183e+03
1.593000	5.727662e+03
1.594000	5.731142e+03
1.595000	5.734621e+03
1.596000	5.738100e+03
1.597000	5.741579e+03
1.598000	5.745059e+03
1.599000	5.748538e+03
1.600000	5.752017e+03
1.601000	5.755495e+03
1.602000	5.758975e+03
1.603000	5.762454e+03
1.604000	5.765934e+03
1.605000	5.769413e+03
1.606000	5.772893e+03
1.607000	5.776373e+03
1.608000	5.779853e+03
1.609000	5.783333e+03
1.610000	5.786813e+03
1.611000	5.790294e+03
1.612000	5.793775e+03
1.613000	5.797255e+03
1.614000	5.800735e+03
1.615000	5.804215e+03
1.616000	5.807694e+03
1.617000	5.811173e+03
1.618000	5.814653e+03
1.619000	5.818132e+03
1.620000	5.821613e+03
1.621000	5.825093e+03
1.622000	5.828572e+03
1.623000	5.832052e+03
1.624000	5.835532e+03
1.625000	5.839011e+03
1.626000	5.842491e+03
1.627000	5.845971e+03
1.628000	5.849450e+03
1.629000	5.852929e+03
1.630000	5.856409e+03
1.631000	5.859888e+03
1.632000	5.863368e+03
1.633000	5.866847e+03
1.634000	5.870325e+03
1.635000	5.873803e+03
1.636000	5.877281e+03
1.637000	5.880759e+03
1.638000	5.884237e+03
1.639000	5.887714e+03
1.640000	5.891192e+03
1.641000	5.894670e+03
1.642000	5.898147e+03
1.643000	5.901624e+03
1.644000	5.905100e+03
1.645000	5.908577e+03
1.646000	5.912053e+03
1.647000	5.915528e+03
1.648000	5.919003e+03
1.649000	5.922477e+03
1.650000	5.925952e+03
1.651000	5.929427e+03
1.652000	5.932903e+03
1.653000	5.936379e+03
1.654000	5.939854e+03
1.655000	5.943328e+03
1.656000	5.946802e+03
1.657000	5.950276e+03
1.658000	5.953749e+03
1.659000	5.957223e+03
1.660000	5.960696e+03
1.661000	5.964170e+03
1.662000	5.967644e+03
1.663000	5.971118e+03
1.664000	5.974592e+03
1.665000	5.978066e+03
1.666000	5.981540e+03
1.667000	5.985015e+03
1.668000	5.988489e+03
1.669000	5.991964e+03
1.670000	5.995438e+03
1.671000	5.998913e+03
1.672000	6.002389e+03
1.673000	6.005864e+03
1.674000	6.009340e+03
1.675000	6.012815e+03
1.676000	6.016290e+03
1.677000	6.019765e+03
1.678000	6.023241e+03
1.679000	6.026716e+03
1.680000	6.030191e+03
1.681000	6.033666e+03
1.682000	6.037142e+03
1.683000	6.040618e+03
1.684000	6.044094e+03
1.685000	6.047571e+03
1.686000	6.051048e+03
1.687000	6.054525e+03
1.688000	6.058003e+03
1.689000	6.061479e+03
1.690000	6.064956e+03
1.691000	6.068433e+03
1.692000	6.071911e+03
1.693000	6.075390e+03
1.694000	6.078868e+03
1.695000	6.082346e+03
1.696000	6.085824e+03
1.697000	6.089302e+03
1.698000	6.092780e+03
1.699000	6.096258e+03
1.700000	6.099735e+03
1.701000	6.103213e+03
1.702000	6.106692e+03
1.703000	6.110170e+03
1.704000	6.113647e+03
1.705000	6.117124e+03
1.706000	6.120601e+03
1.707000	6.124077e+03
1.708000	6.127554e+03
1.709000	6.131031e+03
1.710000	6.134509e+03
1.711000	6.137984e+03
1.712000	6.141460e+03
1.713000	6.144936e+03
1.714000	6.148410e+03
1.715000	6.151885e+03
1.716000	6.155359e+03
1.717000	6.158833e+03
1.718000	6.162308e+03
1.719000	6.165782e+03
1.720000	6.169257e+03
1.721000	6.172732e+03
1.722000	6.176208e+03
1.723000	6.179684e+03
1.724000	6.183159e+03
1.725000	6.186634e+03
1.726000	6.190110e+03
1.727000	6.193586e+03
1.728000	6.197061e+03
1.729000	6.200537e+03
1.730000	6.204012e+03
1.731000	6.207488e+03
1.732000	6.210964e+03
1.733000	6.214440e+03
1.734000	6.217917e+03
1.735000	6.221393e+03
1.736000	6.224869e+03
1.737000	6.228345e+03
1.738000	6.231822e+03
1.739000	6.235299e+03
1.740000	6.238775e+03
1.741000	6.242252e+03
1.742000	6.245728e+03
1.743000	6.249205e+03
1.744000	6.252681e+03
1.745000	6.256157e+03
1.746000	6.259633e+03
1.747000	6.263108e+03
1.748000	6.266584e+03
1.749000	6.270060e+03
1.750000	6.273536e+03
1.751000	6.277012e+03
1.752000	6.280488e+03
1.753000	6.283964e+03
1.754000	6.287439e+03
1.755000	6.290915e+03
1.756000	6.294391e+03
1.757000	6.297867e+03
1.758000	6.301343e+03
1.759000	6.304820e+03
1.760000	6.308297e+03
1.761000	6.311775e+03
1.762000	6.315252e+03
1.763000	6.318730e+03
1.764000	6.322208e+03
1.765000	6.325686e+03
1.766000	6.329165e+03
1.767000	6.332644e+03
1.768000	6.336124e+03
1.769000	6.339605e+03
1.770000	6.343084e+03
1.771000	6.346564e+03
1.772000	6.350044e+03
1.773000	6.353524e+03
1.774000	6.357003e+03
1.775000	6.360482e+03
1.776000	6.363962e+03
1.777000	6.367442e+03
1.778000	6.370921e+03
1.779000	6.374401e+03
1.780000	6.377881e+03
1.781000	6.381360e+03
1.782000	6.384839e+03
1.783000	6.388318e+03
1.784000	6.391797e+03
1.785000	6.395276e+03
1.786000	6.398755e+03
1.787000	6.402234e+03
1.788000	6.405713e+03
1.789000	6.409192e+03
1.790000	6.412670e+03
1.791000	6.416148e+03
1.792000	6.419627e+03
1.793000	6.423104e+03
1.794000	6.426582e+03
1.795000	6.430061e+03
1.796000	6.433539e+03
1.797000	6.437016e+03
1.798000	6.440494e+03
1.799000	6.443971e+03
1.800000	6.447448e+03
1.801000	6.450924e+03
1.802000	6.454400e+03
1.803000	6.457875e+03
1.804000	6.461351e+03
1.805000	6.464826e+03
1.806000	6.468301e+03
1.807000	6.471776e+03
1.808000	6.475252e+03
1.809000	6.478727e+03
1.810000	6.482203e+03
1.811000	6.485679e+03
1.812000	6.489156e+03
1.813000	6.492633e+03
1.814000	6.496109e+03
1.815000	6.499585e+03
1.816000	6.503061e+03
1.817000	6.506538e+03
1.818000	6.510014e+03
1.819000	6.513490e+03
1.820000	6.516966e+03
1.821000	6.520441e+03
1.822000	6.523916e+03
1.823000	6.527390e+03
1.824000	6.530864e+03
1.825000	6.534338e+03
1.826000	6.537813e+03
1.827000	6.541287e+03
1.828000	6.544762e+03
1.829000	6.548235e+03
1.830000	6.551710e+03
1.831000	6.555183e+03
1.832000	6.558656e+03
1.833000	6.562129e+03
1.834000	6.565602e+03
1.835000	6.569075e+03
1.836000	6.572547e+03
1.837000	6.576020e+03
1.838000	6.579493e+03
1.839000	6.582967e+03
1.840000	6.586441e+03
1.841000	6.589914e+03
1.842000	6.593387e+03
1.843000	6.596862e+03
1.844000	6.600337e+03
1.845000	6.603812e+03
1.846000	6.607287e+03
1.847000	6.610762e+03
1.848000	6.614236e+03
1.849000	6.617710e+03
1.850000	6.621183e+03
1.851000	6.624657e+03
1.852000	6.628129e+03
1.853000	6.631602e+03
1.854000	6.635074e+03
1.855000	6.638547e+03
1.856000	6.642019e+03
1.857000	6.645493e+03
1.858000	6.648966e+03
1.859000	6.652438e+03
1.860000	6.655911e+03
1.861000	6.659383e+03
1.862000	6.662856e+03
1.863000	6.666328e+03
1.864000	6.669801e+03
1.865000	6.673275e+03
1.866000	6.676747e+03
1.867000	6.680220e+03
1.868000	6.683693e+03
1.869000	6.687166e+03
1.870000	6.690638e+03
1.871000	6.694110e+03
1.872000	6.697583e+03
1.873000	6.701056e+03
1.874000	6.704530e+03
1.875000	6.708003e+03
1.876000	6.711477e+03
1.877000	6.714952e+03
1.878000	6.718425e+03
1.879000	6.721897e+03
1.880000	6.725370e+03
1.881000	6.728843e+03
1.882000	6.732316e+03
1.883000	6.735789e+03
1.884000	6.739262e+03
1.885000	6.742734e+03
1.886000	6.746206e+03
1.887000	6.749678e+03
1.888000	6.753150e+03
1.889000	6.756621e+03
1.890000	6.760093e+03
1.891000	6.763564e+03
1.892000	6.767036e+03
1.893000	6.770507e+03
1.894000	6.773979e+03
1.895000	6.777450e+03
1.896000	6.780922e+03
1.897000	6.784392e+03
1.898000	6.787861e+03
1.899000	6.791331e+03
1.900000	6.794801e+03
1.901000	6.798270e+03
1.902000	6.801740e+03
1.903000	6.805209e+03
1.904000	6.808679e+03
1.905000	6.812147e+03
1.906000	6.815617e+03
1.907000	6.819087e+03
1.908000	6.822556e+03
1.909000	6.826025e+03
1.910000	6.829495e+03
1.911000	6.832965e+03
1.912000	6.836434e+03
1.913000	6.839904e+03
1.914000	6.843375e+03
1.915000	6.846845e+03
1.916000	6.850315e+03
1.917000	6.853785e+03
1.918000	6.857256e+03
1.919000	6.860727e+03
1.920000	6.864198e+03
1.921000	6.867668e+03
1.922000	6.871138e+03
1.923000	6.874608e+03
1.924000	6.878079e+03
1.925000	6.881551e+03
1.926000	6.885023e+03
1.927000	6.888497e+03
1.928000	6.891971e+03
1.929000	6.895446e+03
1.930000	6.898920e+03
1.931000	6.902394e+03
1.932000	6.905868e+03
1.933000	6.909343e+03
1.934000	6.912817e+03
1.935000	6.916292e+03
1.936000	6.919766e+03
1.937000	6.923240e+03
1.938000	6.926715e+03
1.939000	6.930190e+03
1.940000	6.933664e+03
1.941000	6.937139e+03
1.942000	6.940613e+03
1.943000	6.944088e+03
1.944000	6.947563e+03
1.945000	6.951038e+03
1.946000	6.954513e+03
1.947000	6.957988e+03
1.948000	6.961462e+03
1.949000	6.964937e+03
1.950000	6.968410e+03
1.951000	6.971884e+03
1.952000	6.975358e+03
1.953000	6.978833e+03
1.954000	6.982308e+03
1.955000	6.985783e+03
1.956000	6.989257e+03
1.957000	6.992731e+03
1.958000	6.996206e+03
1.959000	6.999680e+03
1.960000	7.003153e+03
1.961000	7.006625e+03
1.962000	7.010098e+03
1.963000	7.013570e+03
1.964000	7.017042e+03
1.965000	7.020514e+03
1.966000	7.023985e+03
1.967000	7.027456e+03
1.968000	7.030926e+03
1.969000	7.034397e+03
1.970000	7.037867e+03
1.971000	7.041338e+03
1.972000	7.044809e+03
1.973000	7.048280e+03
1.974000	7.051751e+03
1.975000	7.055222e+03
1.976000	7.058694e+03
1.977000	7.062166e+03
1.978000	7.065639e+03
1.979000	7.069111e+03
1.980000	7.072583e+03
1.981000	7.076055e+03
1.982000	7.079527e+03
1.983000	7.083000e+03
1.984000	7.086472e+03
1.985000	7.089945e+03
1.986000	7.093418e+03
1.987000	7.096890e+03
1.988000	7.100362e+03
1.989000	7.103834e+03
1.990000	7.107307e+03
1.991000	7.110781e+03
1.992000	7.114255e+03
1.993000	7.117729e+03
1.994000	7.121203e+03
1.995000	7.124677e+03
1.996000	7.128151e+03
1.997000	7.131625e+03
1.998000	7.135099e+03
1.999000	7.138573e+03
2.000000	7.142047e+03
2.001000	7.145522e+03
2.002000	7.148995e+03
2.003000	7.152469e+03
2.004000	7.155942e+03
2.005000	7.159415e+03
2.006000	7.162889e+03
2.007000	7.166363e+03
2.008000	7.169837e+03
2.009000	7.173312e+03
2.010000	7.176787e+03
2.011000	7.180262e+03
2.012000	7.183738e+03
2.013000	7.187213e+03
2.014000	7.190689e+03
2.015000	7.194165e+03
2.016000	7.197640e+03
2.017000	7.201117e+03
2.018000	7.204593e+03
2.019000	7.208069e+03
2.020000	7.211545e+03
2.021000	7.215021e+03
2.022000	7.218497e+03
2.023000	7.221972e+03
2.024000	7.225447e+03
2.025000	7.228922e+03
2.026000	7.232396e+03
2.027000	7.235871e+03
2.028000	7.239346e+03
2.029000	7.242821e+03
2.030000	7.246295e+03
2.031000	7.249769e+03
2.032000	7.253244e+03
2.033000	7.256718e+03
2.034000	7.260193e+03
2.035000	7.263668e+03
2.036000	7.267143e+03
2.037000	7.270618e+03
2.038000	7.274093e+03
2.039000	7.277568e+03
2.040000	7.281044e+03
2.041000	7.284519e+03
2.042000	7.287995e+03
2.043000	7.291470e+03
2.044000	7.294945e+03
