t(ns)	MSD(A2)
1.074000	2.619564e+03
1.075000	2.621787e+03
1.076000	2.624009e+03
1.077000	2.626230e+03
1.078000	2.628452e+03
1.079000	2.630673e+03
1.080000	2.632893e+03
1.081000	2.635114e+03
1.082000	2.637335e+03
1.083000	2.639555e+03
1.084000	2.641775e+03
1.085000	2.643996e+03
1.086000	2.646216e+03
1.087000	2.648436e+03
1.088000	2.650655e+03
1.089000	2.652874e+03
1.090000	2.655093e+03
1.091000	2.657312e+03
1.092000	2.659532e+03
1.093000	2.661752e+03
1.094000	2.663971e+03
1.095000	2.666190e+03
1.096000	2.668409e+03
1.097000	2.670627e+03
1.098000	2.672845e+03
1.099000	2.675063e+03
1.100000	2.677280e+03
1.101000	2.679497e+03
1.102000	2.681714e+03
1.103000	2.683931e+03
1.104000	2.686148e+03
1.105000	2.688365e+03
1.106000	2.690582e+03
1.107000	2.692799e+03
1.108000	2.695016e+03
1.109000	2.697232e+03
1.110000	2.699448e+03
1.111000	2.701665e+03
1.112000	2.703882e+03
1.113000	2.706099e+03
1.114000	2.708315e+03
1.115000	2.710532e+03
1.116000	2.712749e+03
1.117000	2.714965e+03
1.118000	2.717182e+03
1.119000	2.719398e+03
1.120000	2.721614e+03
1.121000	2.723830e+03
1.122000	2.726046e+03
1.123000	2.728262e+03
1.124000	2.730479e+03
1.125000	2.732694e+03
1.126000	2.734910e+03
1.127000	2.737125e+03
1.128000	2.739340e+03
1.129000	2.741556e+03
1.130000	2.743771e+03
1.131000	2.745986e+03
1.132000	2.748201e+03
1.133000	2.750416e+03
1.134000	2.752632e+03
1.135000	2.754847e+03
1.136000	2.757063e+03
1.137000	2.759278e+03
1.138000	2.761494e+03
1.139000	2.763708e+03
1.140000	2.765923e+03
1.141000	2.768137e+03
1.142000	2.770352e+03
1.143000	2.772567e+03
1.144000	2.774782e+03
1.145000	2.776996e+03
1.146000	2.779211e+03
1.147000	2.781426e+03
1.148000	2.783639e+03
1.149000	2.785852e+03
1.150000	2.788066e+03
1.151000	2.790278e+03
1.152000	2.792491e+03
1.153000	2.794704e+03
1.154000	2.796916e+03
1.155000	2.799127e+03
1.156000	2.801339e+03
1.157000	2.803550e+03
1.158000	2.805762e+03
1.159000	2.807973e+03
1.160000	2.810184e+03
1.161000	2.812396e+03
1.162000	2.814607e+03
1.163000	2.816820e+03
1.164000	2.819032e+03
1.165000	2.821244e+03
1.166000	2.823456e+03
1.167000	2.825668e+03
1.168000	2.827879e+03
1.169000	2.830091e+03
1.170000	2.832303e+03
1.171000	2.834514e+03
1.172000	2.836726e+03
1.173000	2.838937e+03
1.174000	2.841146e+03
1.175000	2.843356e+03
1.176000	2.845566e+03
1.177000	2.847776e+03
1.178000	2.849985e+03
1.179000	2.852195e+03
1.180000	2.854405e+03
1.181000	2.856615e+03
1.182000	2.858824e+03
1.183000	2.861034e+03
1.184000	2.863243e+03
1.185000	2.865452e+03
1.186000	2.867662e+03
1.187000	2.869872e+03
1.188000	2.872081e+03
1.189000	2.874290e+03
1.190000	2.876499e+03
1.191000	2.878709e+03
1.192000	2.880920e+03
1.193000	2.883130e+03
1.194000	2.885340e+03
1.195000	2.887551e+03
1.196000	2.889761e+03
1.197000	2.891970e+03
1.198000	2.894180e+03
1.199000	2.896390e+03
1.200000	2.898599e+03
1.201000	2.900808e+03
1.202000	2.903018e+03
1.203000	2.905227e+03
1.204000	2.907437e+03
1.205000	2.909646e+03
1.206000	2.911855e+03
1.207000	2.914064e+03
1.208000	2.916274e+03
1.209000	2.918483e+03
1.210000	2.920692e+03
1.211000	2.922901e+03
1.212000	2.925109e+03
1.213000	2.927318e+03
1.214000	2.929526e+03
1.215000	2.931735e+03
1.216000	2.933944e+03
1.217000	2.936154e+03
1.218000	2.938364e+03
1.219000	2.940575e+03
1.220000	2.942785e+03
1.221000	2.944995e+03
1.222000	2.947205e+03
1.223000	2.949415e+03
1.224000	2.951624e+03
1.225000	2.953832e+03
1.226000	2.956040e+03
1.227000	2.958247e+03
1.228000	2.960454e+03
1.229000	2.962662e+03
1.230000	2.964869e+03
1.231000	2.967077e+03
1.232000	2.969284e+03
1.233000	2.971491e+03
1.234000	2.973698e+03
1.235000	2.975905e+03
1.236000	2.978112e+03
1.237000	2.980318e+03
1.238000	2.982524e+03
1.239000	2.984730e+03
1.240000	2.986937e+03
1.241000	2.989143e+03
1.242000	2.991348e+03
1.243000	2.993554e+03
1.244000	2.995760e+03
1.245000	2.997965e+03
1.246000	3.000172e+03
1.247000	3.002377e+03
1.248000	3.004583e+03
1.249000	3.006789e+03
1.250000	3.008994e+03
1.251000	3.011201e+03
1.252000	3.013407e+03
1.253000	3.015612e+03
1.254000	3.017817e+03
1.255000	3.020022e+03
1.256000	3.022227e+03
1.257000	3.024433e+03
1.258000	3.026639e+03
1.259000	3.028845e+03
1.260000	3.031051e+03
1.261000	3.033257e+03
1.262000	3.035463e+03
1.263000	3.037669e+03
1.264000	3.039875e+03
1.265000	3.042080e+03
1.266000	3.044286e+03
1.267000	3.046491e+03
1.268000	3.048696e+03
1.269000	3.050902e+03
1.270000	3.053107e+03
1.271000	3.055311e+03
1.272000	3.057516e+03
1.273000	3.059721e+03
1.274000	3.061925e+03
1.275000	3.064129e+03
1.276000	3.066334e+03
1.277000	3.068538e+03
1.278000	3.070743e+03
1.279000	3.072947e+03
1.280000	3.075151e+03
1.281000	3.077355e+03
1.282000	3.079559e+03
1.283000	3.081762e+03
1.284000	3.083966e+03
1.285000	3.086170e+03
1.286000	3.088374e+03
1.287000	3.090577e+03
1.288000	3.092781e+03
1.289000	3.094985e+03
1.290000	3.097189e+03
1.291000	3.099393e+03
1.292000	3.101597e+03
1.293000	3.103801e+03
1.294000	3.106004e+03
1.295000	3.108208e+03
1.296000	3.110411e+03
1.297000	3.112614e+03
1.298000	3.114817e+03
1.299000	3.117021e+03
1.300000	3.119224e+03
1.301000	3.121427e+03
1.302000	3.123629e+03
1.303000	3.125832e+03
1.304000	3.128035e+03
1.305000	3.130238e+03
1.306000	3.132442e+03
1.307000	3.134646e+03
1.308000	3.136849e+03
1.309000	3.139054e+03
1.310000	3.141257e+03
1.311000	3.143461e+03
1.312000	3.145665e+03
1.313000	3.147869e+03
1.314000	3.150072e+03
1.315000	3.152275e+03
1.316000	3.154478e+03
1.317000	3.156681e+03
1.318000	3.158884e+03
1.319000	3.161086e+03
1.320000	3.163288e+03
1.321000	3.165489e+03
1.322000	3.167691e+03
1.323000	3.169893e+03
1.324000	3.172096e+03
1.325000	3.174297e+03
1.326000	3.176500e+03
1.327000	3.178701e+03
1.328000	3.180903e+03
1.329000	3.183104e+03
1.330000	3.185305e+03
1.331000	3.187505e+03
1.332000	3.189706e+03
1.333000	3.191907e+03
1.334000	3.194107e+03
1.335000	3.196307e+03
1.336000	3.198505e+03
1.337000	3.200704e+03
1.338000	3.202903e+03
1.339000	3.205102e+03
1.340000	3.207302e+03
1.341000	3.209501e+03
1.342000	3.211701e+03
1.343000	3.213900e+03
1.344000	3.216098e+03
1.345000	3.218297e+03
1.346000	3.220497e+03
1.347000	3.222696e+03
1.348000	3.224895e+03
1.349000	3.227095e+03
1.350000	3.229294e+03
1.351000	3.231494e+03
1.352000	3.233694e+03
1.353000	3.235894e+03
1.354000	3.238095e+03
1.355000	3.240295e+03
1.356000	3.242495e+03
1.357000	3.244695e+03
1.358000	3.246897e+03
1.359000	3.249098e+03
1.360000	3.251300e+03
1.361000	3.253501e+03
1.362000	3.255702e+03
1.363000	3.257903e+03
1.364000	3.260103e+03
1.365000	3.262304e+03
1.366000	3.264505e+03
1.367000	3.266705e+03
1.368000	3.268905e+03
1.369000	3.271105e+03
1.370000	3.273305e+03
1.371000	3.275505e+03
1.372000	3.277704e+03
1.373000	3.279904e+03
1.374000	3.282104e+03
1.375000	3.284303e+03
1.376000	3.286502e+03
1.377000	3.288701e+03
1.378000	3.290900e+03
1.379000	3.293098e+03
1.380000	3.295296e+03
1.381000	3.297494e+03
1.382000	3.299692e+03
1.383000	3.301890e+03
1.384000	3.304088e+03
1.385000	3.306285e+03
1.386000	3.308483e+03
1.387000	3.310680e+03
1.388000	3.312878e+03
1.389000	3.315076e+03
1.390000	3.317274e+03
1.391000	3.319471e+03
1.392000	3.321669e+03
1.393000	3.323866e+03
1.394000	3.326064e+03
1.395000	3.328261e+03
1.396000	3.330457e+03
1.397000	3.332653e+03
1.398000	3.334850e+03
1.399000	3.337046e+03
1.400000	3.339242e+03
1.401000	3.341438e+03
1.402000	3.343633e+03
1.403000	3.345828e+03
1.404000	3.348022e+03
1.405000	3.350216e+03
1.406000	3.352411e+03
1.407000	3.354606e+03
1.408000	3.356800e+03
1.409000	3.358994e+03
1.410000	3.361188e+03
1.411000	3.363382e+03
1.412000	3.365574e+03
1.413000	3.367767e+03
1.414000	3.369960e+03
1.415000	3.372152e+03
1.416000	3.374345e+03
1.417000	3.376537e+03
1.418000	3.378728e+03
1.419000	3.380919e+03
1.420000	3.383110e+03
1.421000	3.385302e+03
1.422000	3.387493e+03
1.423000	3.389685e+03
1.424000	3.391876e+03
1.425000	3.394069e+03
1.426000	3.396261e+03
1.427000	3.398453e+03
1.428000	3.400646e+03
1.429000	3.402838e+03
1.430000	3.405030e+03
1.431000	3.407222e+03
1.432000	3.409413e+03
1.433000	3.411605e+03
1.434000	3.413796e+03
1.435000	3.415987e+03
1.436000	3.418178e+03
1.437000	3.420369e+03
1.438000	3.422558e+03
1.439000	3.424748e+03
1.440000	3.426938e+03
1.441000	3.429129e+03
1.442000	3.431320e+03
1.443000	3.433510e+03
1.444000	3.435701e+03
1.445000	3.437892e+03
1.446000	3.440083e+03
1.447000	3.442273e+03
1.448000	3.444463e+03
1.449000	3.446653e+03
1.450000	3.448843e+03
1.451000	3.451034e+03
1.452000	3.453224e+03
1.453000	3.455414e+03
1.454000	3.457604e+03
1.455000	3.459794e+03
1.456000	3.461985e+03
1.457000	3.464175e+03
1.458000	3.466365e+03
1.459000	3.468557e+03
1.460000	3.470748e+03
1.461000	3.472939e+03
1.462000	3.475130e+03
1.463000	3.477320e+03
1.464000	3.479512e+03
1.465000	3.481702e+03
1.466000	3.483893e+03
1.467000	3.486083e+03
1.468000	3.488274e+03
1.469000	3.490463e+03
1.470000	3.492654e+03
1.471000	3.494844e+03
1.472000	3.497033e+03
1.473000	3.499222e+03
1.474000	3.501412e+03
1.475000	3.503601e+03
1.476000	3.505791e+03
1.477000	3.507980e+03
1.478000	3.510169e+03
1.479000	3.512358e+03
1.480000	3.514547e+03
1.481000	3.516737e+03
1.482000	3.518926e+03
1.483000	3.521115e+03
1.484000	3.523304e+03
1.485000	3.525492e+03
1.486000	3.527681e+03
1.487000	3.529870e+03
1.488000	3.532059e+03
1.489000	3.534249e+03
1.490000	3.536438e+03
1.491000	3.538625e+03
1.492000	3.540814e+03
1.493000	3.543002e+03
1.494000	3.545190e+03
1.495000	3.547379e+03
1.496000	3.549567e+03
1.497000	3.551755e+03
1.498000	3.553943e+03
1.499000	3.556131e+03
1.500000	3.558318e+03
1.501000	3.560506e+03
1.502000	3.562693e+03
1.503000	3.564881e+03
1.504000	3.567068e+03
1.505000	3.569256e+03
1.506000	3.571443e+03
1.507000	3.573630e+03
1.508000	3.575818e+03
1.509000	3.578006e+03
1.510000	3.580193e+03
1.511000	3.582380e+03
1.512000	3.584567e+03
1.513000	3.586754e+03
1.514000	3.588941e+03
1.515000	3.591127e+03
1.516000	3.593313e+03
1.517000	3.595499e+03
1.518000	3.597685e+03
1.519000	3.599871e+03
1.520000	3.602057e+03
1.521000	3.604244e+03
1.522000	3.606430e+03
1.523000	3.608616e+03
1.524000	3.610803e+03
1.525000	3.612990e+03
1.526000	3.615177e+03
1.527000	3.617363e+03
1.528000	3.619551e+03
1.529000	3.621739e+03
1.530000	3.623926e+03
1.531000	3.626113e+03
1.532000	3.628300e+03
1.533000	3.630486e+03
1.534000	3.632674e+03
1.535000	3.634861e+03
1.536000	3.637049e+03
1.537000	3.639237e+03
1.538000	3.641424e+03
1.539000	3.643612e+03
1.540000	3.645799e+03
1.541000	3.647985e+03
1.542000	3.650171e+03
1.543000	3.652359e+03
1.544000	3.654546e+03
1.545000	3.656733e+03
1.546000	3.658920e+03
1.547000	3.661107e+03
1.548000	3.663294e+03
1.549000	3.665482e+03
1.550000	3.667669e+03
1.551000	3.669855e+03
1.552000	3.672042e+03
1.553000	3.674228e+03
1.554000	3.676414e+03
1.555000	3.678600e+03
1.556000	3.680786e+03
1.557000	3.682972e+03
1.558000	3.685157e+03
1.559000	3.687343e+03
1.560000	3.689529e+03
1.561000	3.691715e+03
1.562000	3.693901e+03
1.563000	3.696086e+03
1.564000	3.698271e+03
1.565000	3.700455e+03
1.566000	3.702639e+03
1.567000	3.704824e+03
1.568000	3.707008e+03
1.569000	3.709193e+03
1.570000	3.711378e+03
1.571000	3.713562e+03
1.572000	3.715746e+03
1.573000	3.717930e+03
1.574000	3.720113e+03
1.575000	3.722297e+03
1.576000	3.724480e+03
1.577000	3.726663e+03
1.578000	3.728846e+03
1.579000	3.731030e+03
1.580000	3.733213e+03
1.581000	3.735396e+03
1.582000	3.737579e+03
1.583000	3.739762e+03
1.584000	3.741944e+03
1.585000	3.744127e+03
1.586000	3.746310e+03
1.587000	3.748492e+03
1.588000	3.750676e+03
1.589000	3.752859e+03
1.590000	3.755042e+03
1.591000	3.757224e+03
1.592000	3.759407e+03
1.593000	3.761589e+03
1.594000	3.763772e+03
1.595000	3.765953e+03
1.596000	3.768134e+03
1.597000	3.770316e+03
1.598000	3.772497e+03
1.599000	3.774679e+03
1.600000	3.776860e+03
1.601000	3.779041e+03
1.602000	3.781222e+03
1.603000	3.783402e+03
1.604000	3.785583e+03
1.605000	3.787764e+03
1.606000	3.789945e+03
1.607000	3.792126e+03
1.608000	3.794308e+03
1.609000	3.796489e+03
1.610000	3.798671e+03
1.611000	3.800853e+03
1.612000	3.803034e+03
1.613000	3.805215e+03
1.614000	3.807395e+03
1.615000	3.809576e+03
1.616000	3.811756e+03
1.617000	3.813936e+03
1.618000	3.816117e+03
1.619000	3.818296e+03
1.620000	3.820475e+03
1.621000	3.822656e+03
1.622000	3.824837e+03
1.623000	3.827018e+03
1.624000	3.829199e+03
1.625000	3.831380e+03
1.626000	3.833560e+03
1.627000	3.835740e+03
1.628000	3.837919e+03
1.629000	3.840099e+03
1.630000	3.842278e+03
1.631000	3.844457e+03
1.632000	3.846637e+03
1.633000	3.848816e+03
1.634000	3.850995e+03
1.635000	3.853175e+03
1.636000	3.855354e+03
1.637000	3.857534e+03
1.638000	3.859715e+03
1.639000	3.861896e+03
1.640000	3.864076e+03
1.641000	3.866257e+03
1.642000	3.868438e+03
1.643000	3.870618e+03
1.644000	3.872798e+03
1.645000	3.874979e+03
1.646000	3.877159e+03
1.647000	3.879339e+03
1.648000	3.881520e+03
1.649000	3.883700e+03
1.650000	3.885881e+03
1.651000	3.888061e+03
1.652000	3.890242e+03
1.653000	3.892422e+03
1.654000	3.894602e+03
1.655000	3.896782e+03
1.656000	3.898961e+03
1.657000	3.901140e+03
1.658000	3.903319e+03
1.659000	3.905498e+03
1.660000	3.907677e+03
1.661000	3.909856e+03
1.662000	3.912036e+03
1.663000	3.914216e+03
1.664000	3.916395e+03
1.665000	3.918574e+03
1.666000	3.920754e+03
1.667000	3.922934e+03
1.668000	3.925114e+03
1.669000	3.927294e+03
1.670000	3.929473e+03
1.671000	3.931652e+03
1.672000	3.933831e+03
1.673000	3.936010e+03
1.674000	3.938188e+03
1.675000	3.940367e+03
1.676000	3.942546e+03
1.677000	3.944725e+03
1.678000	3.946903e+03
1.679000	3.949081e+03
1.680000	3.951258e+03
1.681000	3.953436e+03
1.682000	3.955614e+03
1.683000	3.957792e+03
1.684000	3.959970e+03
1.685000	3.962148e+03
1.686000	3.964325e+03
1.687000	3.966502e+03
1.688000	3.968678e+03
1.689000	3.970855e+03
1.690000	3.973032e+03
1.691000	3.975210e+03
1.692000	3.977388e+03
1.693000	3.979565e+03
1.694000	3.981741e+03
1.695000	3.983918e+03
1.696000	3.986095e+03
1.697000	3.988271e+03
1.698000	3.990447e+03
1.699000	3.992623e+03
1.700000	3.994799e+03
1.701000	3.996975e+03
1.702000	3.999150e+03
1.703000	4.001325e+03
1.704000	4.003500e+03
1.705000	4.005675e+03
1.706000	4.007849e+03
1.707000	4.010023e+03
1.708000	4.012197e+03
1.709000	4.014371e+03
1.710000	4.016544e+03
1.711000	4.018718e+03
1.712000	4.020891e+03
1.713000	4.023065e+03
1.714000	4.025238e+03
1.715000	4.027410e+03
1.716000	4.029583e+03
1.717000	4.031754e+03
1.718000	4.033925e+03
1.719000	4.036097e+03
1.720000	4.038269e+03
1.721000	4.040441e+03
1.722000	4.042613e+03
1.723000	4.044785e+03
1.724000	4.046957e+03
1.725000	4.049128e+03
1.726000	4.051301e+03
1.727000	4.053474e+03
1.728000	4.055647e+03
1.729000	4.057820e+03
1.730000	4.059992e+03
1.731000	4.062164e+03
1.732000	4.064336e+03
1.733000	4.066509e+03
1.734000	4.068680e+03
1.735000	4.070853e+03
1.736000	4.073025e+03
1.737000	4.075197e+03
1.738000	4.077369e+03
1.739000	4.079542e+03
1.740000	4.081715e+03
1.741000	4.083887e+03
1.742000	4.086059e+03
1.743000	4.088231e+03
1.744000	4.090402e+03
1.745000	4.092573e+03
1.746000	4.094745e+03
1.747000	4.096916e+03
1.748000	4.099088e+03
1.749000	4.101259e+03
1.750000	4.103430e+03
1.751000	4.105602e+03
1.752000	4.107773e+03
1.753000	4.109945e+03
1.754000	4.112117e+03
1.755000	4.114289e+03
1.756000	4.116460e+03
1.757000	4.118632e+03
1.758000	4.120804e+03
1.759000	4.122976e+03
1.760000	4.125148e+03
1.761000	4.127320e+03
1.762000	4.129494e+03
1.763000	4.131667e+03
1.764000	4.133840e+03
1.765000	4.136013e+03
1.766000	4.138186e+03
1.767000	4.140359e+03
1.768000	4.142532e+03
1.769000	4.144704e+03
1.770000	4.146876e+03
1.771000	4.149047e+03
1.772000	4.151218e+03
1.773000	4.153390e+03
1.774000	4.155561e+03
1.775000	4.157732e+03
1.776000	4.159903e+03
1.777000	4.162073e+03
1.778000	4.164243e+03
1.779000	4.166413e+03
1.780000	4.168582e+03
1.781000	4.170752e+03
1.782000	4.172922e+03
1.783000	4.175091e+03
1.784000	4.177261e+03
1.785000	4.179430e+03
1.786000	4.181600e+03
1.787000	4.183770e+03
1.788000	4.185940e+03
1.789000	4.188110e+03
1.790000	4.190279e+03
1.791000	4.192448e+03
1.792000	4.194616e+03
1.793000	4.196785e+03
1.794000	4.198954e+03
1.795000	4.201124e+03
1.796000	4.203293e+03
1.797000	4.205462e+03
1.798000	4.207631e+03
1.799000	4.209800e+03
1.800000	4.211969e+03
1.801000	4.214138e+03
1.802000	4.216307e+03
1.803000	4.218477e+03
1.804000	4.220646e+03
1.805000	4.222815e+03
1.806000	4.224983e+03
1.807000	4.227151e+03
1.808000	4.229320e+03
1.809000	4.231489e+03
1.810000	4.233657e+03
1.811000	4.235827e+03
1.812000	4.237996e+03
1.813000	4.240164e+03
1.814000	4.242334e+03
1.815000	4.244503e+03
1.816000	4.246672e+03
1.817000	4.248842e+03
1.818000	4.251010e+03
1.819000	4.253179e+03
1.820000	4.255348e+03
1.821000	4.257518e+03
1.822000	4.259687e+03
1.823000	4.261856e+03
1.824000	4.264025e+03
1.825000	4.266193e+03
1.826000	4.268362e+03
1.827000	4.270530e+03
1.828000	4.272698e+03
1.829000	4.274867e+03
1.830000	4.277035e+03
1.831000	4.279204e+03
1.832000	4.281373e+03
1.833000	4.283542e+03
1.834000	4.285710e+03
1.835000	4.287878e+03
1.836000	4.290045e+03
1.837000	4.292213e+03
1.838000	4.294380e+03
1.839000	4.296548e+03
1.840000	4.298716e+03
1.841000	4.300884e+03
1.842000	4.303053e+03
1.843000	4.305222e+03
1.844000	4.307389e+03
1.845000	4.309558e+03
1.846000	4.311726e+03
1.847000	4.313893e+03
1.848000	4.316061e+03
1.849000	4.318229e+03
1.850000	4.320396e+03
1.851000	4.322564e+03
1.852000	4.324731e+03
1.853000	4.326898e+03
1.854000	4.329066e+03
1.855000	4.331233e+03
1.856000	4.333401e+03
1.857000	4.335567e+03
1.858000	4.337735e+03
1.859000	4.339901e+03
1.860000	4.342067e+03
1.861000	4.344234e+03
1.862000	4.346400e+03
1.863000	4.348566e+03
1.864000	4.350732e+03
1.865000	4.352898e+03
1.866000	4.355064e+03
1.867000	4.357231e+03
1.868000	4.359397e+03
1.869000	4.361564e+03
1.870000	4.363731e+03
1.871000	4.365898e+03
1.872000	4.368065e+03
1.873000	4.370232e+03
1.874000	4.372398e+03
1.875000	4.374565e+03
1.876000	4.376732e+03
1.877000	4.378899e+03
1.878000	4.381065e+03
1.879000	4.383231e+03
1.880000	4.385397e+03
1.881000	4.387562e+03
1.882000	4.389728e+03
1.883000	4.391893e+03
1.884000	4.394059e+03
1.885000	4.396224e+03
1.886000	4.398390e+03
1.887000	4.400554e+03
1.888000	4.402720e+03
1.889000	4.404884e+03
1.890000	4.407050e+03
1.891000	4.409216e+03
1.892000	4.411381e+03
1.893000	4.413546e+03
1.894000	4.415711e+03
1.895000	4.417876e+03
1.896000	4.420039e+03
1.897000	4.422203e+03
1.898000	4.424367e+03
1.899000	4.426531e+03
1.900000	4.428695e+03
1.901000	4.430860e+03
1.902000	4.433024e+03
1.903000	4.435188e+03
1.904000	4.437353e+03
1.905000	4.439517e+03
1.906000	4.441681e+03
1.907000	4.443846e+03
1.908000	4.446011e+03
1.909000	4.448177e+03
1.910000	4.450343e+03
1.911000	4.452509e+03
1.912000	4.454676e+03
1.913000	4.456843e+03
1.914000	4.459009e+03
1.915000	4.461176e+03
1.916000	4.463343e+03
1.917000	4.465510e+03
1.918000	4.467678e+03
1.919000	4.469846e+03
1.920000	4.472013e+03
1.921000	4.474181e+03
1.922000	4.476348e+03
1.923000	4.478515e+03
1.924000	4.480682e+03
1.925000	4.482848e+03
1.926000	4.485014e+03
1.927000	4.487180e+03
1.928000	4.489346e+03
1.929000	4.491512e+03
1.930000	4.493679e+03
1.931000	4.495845e+03
1.932000	4.498011e+03
1.933000	4.500178e+03
1.934000	4.502344e+03
1.935000	4.504511e+03
1.936000	4.506677e+03
1.937000	4.508843e+03
1.938000	4.511008e+03
1.939000	4.513173e+03
1.940000	4.515338e+03
1.941000	4.517502e+03
1.942000	4.519667e+03
1.943000	4.521831e+03
1.944000	4.523995e+03
1.945000	4.526159e+03
1.946000	4.528323e+03
1.947000	4.530486e+03
1.948000	4.532650e+03
1.949000	4.534814e+03
1.950000	4.536978e+03
1.951000	4.539143e+03
1.952000	4.541308e+03
1.953000	4.543474e+03
1.954000	4.545640e+03
1.955000	4.547805e+03
1.956000	4.549970e+03
1.957000	4.552136e+03
1.958000	4.554302e+03
1.959000	4.556468e+03
1.960000	4.558633e+03
1.961000	4.560799e+03
1.962000	4.562964e+03
1.963000	4.565130e+03
1.964000	4.567295e+03
1.965000	4.569461e+03
1.966000	4.571627e+03
1.967000	4.573794e+03
1.968000	4.575960e+03
1.969000	4.578127e+03
1.970000	4.580292e+03
1.971000	4.582458e+03
1.972000	4.584624e+03
1.973000	4.586789e+03
1.974000	4.588955e+03
1.975000	4.591120e+03
1.976000	4.593284e+03
1.977000	4.595449e+03
1.978000	4.597614e+03
1.979000	4.599778e+03
1.980000	4.601943e+03
1.981000	4.604107e+03
1.982000	4.606271e+03
1.983000	4.608435e+03
1.984000	4.610599e+03
1.985000	4.612763e+03
1.986000	4.614928e+03
1.987000	4.617091e+03
1.988000	4.619256e+03
1.989000	4.621420e+03
1.990000	4.623584e+03
1.991000	4.625749e+03
1.992000	4.627913e+03
1.993000	4.630078e+03
1.994000	4.632242e+03
1.995000	4.634406e+03
1.996000	4.636570e+03
1.997000	4.638734e+03
1.998000	4.640899e+03
1.999000	4.643064e+03
2.000000	4.645229e+03
2.001000	4.647394e+03
2.002000	4.649558e+03
2.003000	4.651722e+03
2.004000	4.653887e+03
2.005000	4.656051e+03
2.006000	4.658215e+03
2.007000	4.660380e+03
2.008000	4.662545e+03
2.009000	4.664710e+03
2.010000	4.666874e+03
2.011000	4.669039e+03
2.012000	4.671204e+03
2.013000	4.673370e+03
2.014000	4.675536e+03
2.015000	4.677701e+03
2.016000	4.679867e+03
2.017000	4.682033e+03
2.018000	4.684199e+03
2.019000	4.686365e+03
2.020000	4.688531e+03
2.021000	4.690697e+03
2.022000	4.692862e+03
2.023000	4.695028e+03
2.024000	4.697194e+03
2.025000	4.699360e+03
2.026000	4.701526e+03
2.027000	4.703691e+03
2.028000	4.705858e+03
2.029000	4.708024e+03
2.030000	4.710190e+03
2.031000	4.712355e+03
2.032000	4.714521e+03
2.033000	4.716687e+03
2.034000	4.718852e+03
2.035000	4.721018e+03
2.036000	4.723183e+03
2.037000	4.725348e+03
2.038000	4.727512e+03
2.039000	4.729677e+03
2.040000	4.731841e+03
2.041000	4.734005e+03
2.042000	4.736169e+03
2.043000	4.738333e+03
2.044000	4.740497e+03
