t(ns)	MSD(A2)
1.074000	3.962082e+03
1.075000	3.965624e+03
1.076000	3.969166e+03
1.077000	3.972707e+03
1.078000	3.976249e+03
1.079000	3.979791e+03
1.080000	3.983333e+03
1.081000	3.986875e+03
1.082000	3.990417e+03
1.083000	3.993959e+03
1.084000	3.997501e+03
1.085000	4.001042e+03
1.086000	4.004584e+03
1.087000	4.008126e+03
1.088000	4.011667e+03
1.089000	4.015209e+03
1.090000	4.018750e+03
1.091000	4.022291e+03
1.092000	4.025832e+03
1.093000	4.029372e+03
1.094000	4.032914e+03
1.095000	4.036456e+03
1.096000	4.039998e+03
1.097000	4.043541e+03
1.098000	4.047082e+03
1.099000	4.050624e+03
1.100000	4.054166e+03
1.101000	4.057709e+03
1.102000	4.061250e+03
1.103000	4.064792e+03
1.104000	4.068334e+03
1.105000	4.071875e+03
1.106000	4.075416e+03
1.107000	4.078958e+03
1.108000	4.082499e+03
1.109000	4.086040e+03
1.110000	4.089581e+03
1.111000	4.093122e+03
1.112000	4.096662e+03
1.113000	4.100203e+03
1.114000	4.103744e+03
1.115000	4.107285e+03
1.116000	4.110825e+03
1.117000	4.114365e+03
1.118000	4.117904e+03
1.119000	4.121444e+03
1.120000	4.124984e+03
1.121000	4.128525e+03
1.122000	4.132066e+03
1.123000	4.135607e+03
1.124000	4.139148e+03
1.125000	4.142688e+03
1.126000	4.146229e+03
1.127000	4.149769e+03
1.128000	4.153309e+03
1.129000	4.156848e+03
1.130000	4.160388e+03
1.131000	4.163928e+03
1.132000	4.167467e+03
1.133000	4.171006e+03
1.134000	4.174544e+03
1.135000	4.178083e+03
1.136000	4.181620e+03
1.137000	4.185159e+03
1.138000	4.188697e+03
1.139000	4.192235e+03
1.140000	4.195774e+03
1.141000	4.199312e+03
1.142000	4.202851e+03
1.143000	4.206389e+03
1.144000	4.209927e+03
1.145000	4.213464e+03
1.146000	4.217002e+03
1.147000	4.220540e+03
1.148000	4.224077e+03
1.149000	4.227615e+03
1.150000	4.231153e+03
1.151000	4.234690e+03
1.152000	4.238227e+03
1.153000	4.241765e+03
1.154000	4.245303e+03
1.155000	4.248839e+03
1.156000	4.252376e+03
1.157000	4.255913e+03
1.158000	4.259449e+03
1.159000	4.262986e+03
1.160000	4.266523e+03
1.161000	4.270059e+03
1.162000	4.273594e+03
1.163000	4.277130e+03
1.164000	4.280664e+03
1.165000	4.284199e+03
1.166000	4.287733e+03
1.167000	4.291267e+03
1.168000	4.294801e+03
1.169000	4.298335e+03
1.170000	4.301870e+03
1.171000	4.305404e+03
1.172000	4.308939e+03
1.173000	4.312473e+03
1.174000	4.316006e+03
1.175000	4.319538e+03
1.176000	4.323071e+03
1.177000	4.326604e+03
1.178000	4.330137e+03
1.179000	4.333670e+03
1.180000	4.337203e+03
1.181000	4.340736e+03
1.182000	4.344268e+03
1.183000	4.347802e+03
1.184000	4.351335e+03
1.185000	4.354868e+03
1.186000	4.358401e+03
1.187000	4.361934e+03
1.188000	4.365467e+03
1.189000	4.369000e+03
1.190000	4.372533e+03
1.191000	4.376066e+03
1.192000	4.379598e+03
1.193000	4.383131e+03
1.194000	4.386663e+03
1.195000	4.390195e+03
1.196000	4.393727e+03
1.197000	4.397259e+03
1.198000	4.400791e+03
1.199000	4.404323e+03
1.200000	4.407855e+03
1.201000	4.411386e+03
1.202000	4.414918e+03
1.203000	4.418451e+03
1.204000	4.421983e+03
1.205000	4.425515e+03
1.206000	4.429047e+03
1.207000	4.432578e+03
1.208000	4.436110e+03
1.209000	4.439641e+03
1.210000	4.443173e+03
1.211000	4.446705e+03
1.212000	4.450239e+03
1.213000	4.453772e+03
1.214000	4.457305e+03
1.215000	4.460838e+03
1.216000	4.464372e+03
1.217000	4.467904e+03
1.218000	4.471437e+03
1.219000	4.474969e+03
1.220000	4.478502e+03
1.221000	4.482034e+03
1.222000	4.485567e+03
1.223000	4.489100e+03
1.224000	4.492632e+03
1.225000	4.496164e+03
1.226000	4.499696e+03
1.227000	4.503230e+03
1.228000	4.506763e+03
1.229000	4.510296e+03
1.230000	4.513829e+03
1.231000	4.517362e+03
1.232000	4.520894e+03
1.233000	4.524427e+03
1.234000	4.527961e+03
1.235000	4.531493e+03
1.236000	4.535024e+03
1.237000	4.538555e+03
1.238000	4.542085e+03
1.239000	4.545615e+03
1.240000	4.549144e+03
1.241000	4.552674e+03
1.242000	4.556205e+03
1.243000	4.559735e+03
1.244000	4.563265e+03
1.245000	4.566796e+03
1.246000	4.570326e+03
1.247000	4.573857e+03
1.248000	4.577387e+03
1.249000	4.580917e+03
1.250000	4.584446e+03
1.251000	4.587976e+03
1.252000	4.591506e+03
1.253000	4.595037e+03
1.254000	4.598567e+03
1.255000	4.602097e+03
1.256000	4.605626e+03
1.257000	4.609154e+03
1.258000	4.612683e+03
1.259000	4.616212e+03
1.260000	4.619740e+03
1.261000	4.623269e+03
1.262000	4.626797e+03
1.263000	4.630327e+03
1.264000	4.633857e+03
1.265000	4.637387e+03
1.266000	4.640917e+03
1.267000	4.644448e+03
1.268000	4.647979e+03
1.269000	4.651510e+03
1.270000	4.655040e+03
1.271000	4.658570e+03
1.272000	4.662099e+03
1.273000	4.665629e+03
1.274000	4.669158e+03
1.275000	4.672689e+03
1.276000	4.676219e+03
1.277000	4.679749e+03
1.278000	4.683279e+03
1.279000	4.686809e+03
1.280000	4.690339e+03
1.281000	4.693870e+03
1.282000	4.697400e+03
1.283000	4.700931e+03
1.284000	4.704461e+03
1.285000	4.707993e+03
1.286000	4.711523e+03
1.287000	4.715054e+03
1.288000	4.718584e+03
1.289000	4.722114e+03
1.290000	4.725645e+03
1.291000	4.729174e+03
1.292000	4.732704e+03
1.293000	4.736234e+03
1.294000	4.739764e+03
1.295000	4.743294e+03
1.296000	4.746824e+03
1.297000	4.750354e+03
1.298000	4.753884e+03
1.299000	4.757413e+03
1.300000	4.760942e+03
1.301000	4.764472e+03
1.302000	4.768003e+03
1.303000	4.771533e+03
1.304000	4.775064e+03
1.305000	4.778595e+03
1.306000	4.782126e+03
1.307000	4.785657e+03
1.308000	4.789189e+03
1.309000	4.792721e+03
1.310000	4.796254e+03
1.311000	4.799787e+03
1.312000	4.803319e+03
1.313000	4.806852e+03
1.314000	4.810386e+03
1.315000	4.813920e+03
1.316000	4.817453e+03
1.317000	4.820986e+03
1.318000	4.824519e+03
1.319000	4.828052e+03
1.320000	4.831585e+03
1.321000	4.835119e+03
1.322000	4.838653e+03
1.323000	4.842185e+03
1.324000	4.845719e+03
1.325000	4.849252e+03
1.326000	4.852785e+03
1.327000	4.856317e+03
1.328000	4.859850e+03
1.329000	4.863383e+03
1.330000	4.866916e+03
1.331000	4.870450e+03
1.332000	4.873982e+03
1.333000	4.877515e+03
1.334000	4.881047e+03
1.335000	4.884580e+03
1.336000	4.888112e+03
1.337000	4.891645e+03
1.338000	4.895177e+03
1.339000	4.898709e+03
1.340000	4.902240e+03
1.341000	4.905773e+03
1.342000	4.909304e+03
1.343000	4.912836e+03
1.344000	4.916369e+03
1.345000	4.919902e+03
1.346000	4.923435e+03
1.347000	4.926968e+03
1.348000	4.930501e+03
1.349000	4.934033e+03
1.350000	4.937567e+03
1.351000	4.941100e+03
1.352000	4.944633e+03
1.353000	4.948167e+03
1.354000	4.951700e+03
1.355000	4.955234e+03
1.356000	4.958768e+03
1.357000	4.962302e+03
1.358000	4.965836e+03
1.359000	4.969369e+03
1.360000	4.972902e+03
1.361000	4.976434e+03
1.362000	4.979968e+03
1.363000	4.983501e+03
1.364000	4.987034e+03
1.365000	4.990567e+03
1.366000	4.994100e+03
1.367000	4.997633e+03
1.368000	5.001166e+03
1.369000	5.004700e+03
1.370000	5.008234e+03
1.371000	5.011768e+03
1.372000	5.015303e+03
1.373000	5.018837e+03
1.374000	5.022372e+03
1.375000	5.025906e+03
1.376000	5.029440e+03
1.377000	5.032974e+03
1.378000	5.036509e+03
1.379000	5.040043e+03
1.380000	5.043578e+03
1.381000	5.047111e+03
1.382000	5.050646e+03
1.383000	5.054180e+03
1.384000	5.057715e+03
1.385000	5.061248e+03
1.386000	5.064782e+03
1.387000	5.068316e+03
1.388000	5.071850e+03
1.389000	5.075385e+03
1.390000	5.078920e+03
1.391000	5.082455e+03
1.392000	5.085990e+03
1.393000	5.089526e+03
1.394000	5.093061e+03
1.395000	5.096596e+03
1.396000	5.100131e+03
1.397000	5.103667e+03
1.398000	5.107203e+03
1.399000	5.110738e+03
1.400000	5.114273e+03
1.401000	5.117806e+03
1.402000	5.121340e+03
1.403000	5.124874e+03
1.404000	5.128407e+03
1.405000	5.131940e+03
1.406000	5.135474e+03
1.407000	5.139007e+03
1.408000	5.142540e+03
1.409000	5.146074e+03
1.410000	5.149607e+03
1.411000	5.153139e+03
1.412000	5.156672e+03
1.413000	5.160205e+03
1.414000	5.163738e+03
1.415000	5.167272e+03
1.416000	5.170805e+03
1.417000	5.174338e+03
1.418000	5.177872e+03
1.419000	5.181406e+03
1.420000	5.184940e+03
1.421000	5.188474e+03
1.422000	5.192008e+03
1.423000	5.195542e+03
1.424000	5.199076e+03
1.425000	5.202612e+03
1.426000	5.206148e+03
1.427000	5.209684e+03
1.428000	5.213220e+03
1.429000	5.216756e+03
1.430000	5.220292e+03
1.431000	5.223827e+03
1.432000	5.227362e+03
1.433000	5.230897e+03
1.434000	5.234432e+03
1.435000	5.237966e+03
1.436000	5.241500e+03
1.437000	5.245034e+03
1.438000	5.248568e+03
1.439000	5.252102e+03
1.440000	5.255637e+03
1.441000	5.259171e+03
1.442000	5.262705e+03
1.443000	5.266240e+03
1.444000	5.269774e+03
1.445000	5.273308e+03
1.446000	5.276843e+03
1.447000	5.280379e+03
1.448000	5.283914e+03
1.449000	5.287448e+03
1.450000	5.290984e+03
1.451000	5.294519e+03
1.452000	5.298054e+03
1.453000	5.301588e+03
1.454000	5.305122e+03
1.455000	5.308655e+03
1.456000	5.312189e+03
1.457000	5.315723e+03
1.458000	5.319258e+03
1.459000	5.322792e+03
1.460000	5.326326e+03
1.461000	5.329859e+03
1.462000	5.333393e+03
1.463000	5.336926e+03
1.464000	5.340459e+03
1.465000	5.343992e+03
1.466000	5.347526e+03
1.467000	5.351059e+03
1.468000	5.354593e+03
1.469000	5.358128e+03
1.470000	5.361663e+03
1.471000	5.365199e+03
1.472000	5.368733e+03
1.473000	5.372267e+03
1.474000	5.375801e+03
1.475000	5.379335e+03
1.476000	5.382869e+03
1.477000	5.386403e+03
1.478000	5.389936e+03
1.479000	5.393470e+03
1.480000	5.397003e+03
1.481000	5.400536e+03
1.482000	5.404070e+03
1.483000	5.407604e+03
1.484000	5.411138e+03
1.485000	5.414671e+03
1.486000	5.418205e+03
1.487000	5.421740e+03
1.488000	5.425274e+03
1.489000	5.428808e+03
1.490000	5.432341e+03
1.491000	5.435874e+03
1.492000	5.439406e+03
1.493000	5.442938e+03
1.494000	5.446470e+03
1.495000	5.450002e+03
1.496000	5.453534e+03
1.497000	5.457066e+03
1.498000	5.460599e+03
1.499000	5.464131e+03
1.500000	5.467664e+03
1.501000	5.471196e+03
1.502000	5.474730e+03
1.503000	5.478263e+03
1.504000	5.481796e+03
1.505000	5.485328e+03
1.506000	5.488861e+03
1.507000	5.492393e+03
1.508000	5.495925e+03
1.509000	5.499458e+03
1.510000	5.502991e+03
1.511000	5.506525e+03
1.512000	5.510059e+03
1.513000	5.513592e+03
1.514000	5.517125e+03
1.515000	5.520658e+03
1.516000	5.524191e+03
1.517000	5.527724e+03
1.518000	5.531258e+03
1.519000	5.534792e+03
1.520000	5.538327e+03
1.521000	5.541861e+03
1.522000	5.545396e+03
1.523000	5.548932e+03
1.524000	5.552468e+03
1.525000	5.556004e+03
1.526000	5.559540e+03
1.527000	5.563076e+03
1.528000	5.566611e+03
1.529000	5.570146e+03
1.530000	5.573680e+03
1.531000	5.577215e+03
1.532000	5.580749e+03
1.533000	5.584284e+03
1.534000	5.587820e+03
1.535000	5.591356e+03
1.536000	5.594892e+03
1.537000	5.598429e+03
1.538000	5.601964e+03
1.539000	5.605499e+03
1.540000	5.609035e+03
1.541000	5.612571e+03
1.542000	5.616107e+03
1.543000	5.619643e+03
1.544000	5.623178e+03
1.545000	5.626713e+03
1.546000	5.630248e+03
1.547000	5.633785e+03
1.548000	5.637320e+03
1.549000	5.640856e+03
1.550000	5.644392e+03
1.551000	5.647928e+03
1.552000	5.651463e+03
1.553000	5.654998e+03
1.554000	5.658533e+03
1.555000	5.662068e+03
1.556000	5.665602e+03
1.557000	5.669136e+03
1.558000	5.672671e+03
1.559000	5.676206e+03
1.560000	5.679741e+03
1.561000	5.683275e+03
1.562000	5.686810e+03
1.563000	5.690345e+03
1.564000	5.693880e+03
1.565000	5.697415e+03
1.566000	5.700950e+03
1.567000	5.704485e+03
1.568000	5.708019e+03
1.569000	5.711554e+03
1.570000	5.715089e+03
1.571000	5.718624e+03
1.572000	5.722159e+03
1.573000	5.725694e+03
1.574000	5.729229e+03
1.575000	5.732764e+03
1.576000	5.736300e+03
1.577000	5.739834e+03
1.578000	5.743368e+03
1.579000	5.746901e+03
1.580000	5.750435e+03
1.581000	5.753969e+03
1.582000	5.757502e+03
1.583000	5.761036e+03
1.584000	5.764571e+03
1.585000	5.768106e+03
1.586000	5.771641e+03
1.587000	5.775176e+03
1.588000	5.778713e+03
1.589000	5.782248e+03
1.590000	5.785784e+03
1.591000	5.789320e+03
1.592000	5.792857e+03
1.593000	5.796393e+03
1.594000	5.799930e+03
1.595000	5.803467e+03
1.596000	5.807004e+03
1.597000	5.810541e+03
1.598000	5.814079e+03
1.599000	5.817616e+03
1.600000	5.821153e+03
1.601000	5.824690e+03
1.602000	5.828227e+03
1.603000	5.831763e+03
1.604000	5.835300e+03
1.605000	5.838835e+03
1.606000	5.842372e+03
1.607000	5.845910e+03
1.608000	5.849448e+03
1.609000	5.852985e+03
1.610000	5.856523e+03
1.611000	5.860060e+03
1.612000	5.863596e+03
1.613000	5.867133e+03
1.614000	5.870669e+03
1.615000	5.874206e+03
1.616000	5.877742e+03
1.617000	5.881279e+03
1.618000	5.884816e+03
1.619000	5.888352e+03
1.620000	5.891888e+03
1.621000	5.895424e+03
1.622000	5.898960e+03
1.623000	5.902495e+03
1.624000	5.906031e+03
1.625000	5.909568e+03
1.626000	5.913103e+03
1.627000	5.916639e+03
1.628000	5.920174e+03
1.629000	5.923710e+03
1.630000	5.927244e+03
1.631000	5.930777e+03
1.632000	5.934312e+03
1.633000	5.937846e+03
1.634000	5.941380e+03
1.635000	5.944913e+03
1.636000	5.948446e+03
1.637000	5.951979e+03
1.638000	5.955513e+03
1.639000	5.959046e+03
1.640000	5.962580e+03
1.641000	5.966115e+03
1.642000	5.969649e+03
1.643000	5.973184e+03
1.644000	5.976719e+03
1.645000	5.980254e+03
1.646000	5.983789e+03
1.647000	5.987324e+03
1.648000	5.990859e+03
1.649000	5.994395e+03
1.650000	5.997930e+03
1.651000	6.001464e+03
1.652000	6.004998e+03
1.653000	6.008532e+03
1.654000	6.012067e+03
1.655000	6.015602e+03
1.656000	6.019137e+03
1.657000	6.022673e+03
1.658000	6.026208e+03
1.659000	6.029742e+03
1.660000	6.033277e+03
1.661000	6.036812e+03
1.662000	6.040348e+03
1.663000	6.043883e+03
1.664000	6.047418e+03
1.665000	6.050953e+03
1.666000	6.054489e+03
1.667000	6.058024e+03
1.668000	6.061559e+03
1.669000	6.065095e+03
1.670000	6.068630e+03
1.671000	6.072165e+03
1.672000	6.075700e+03
1.673000	6.079236e+03
1.674000	6.082771e+03
1.675000	6.086307e+03
1.676000	6.089843e+03
1.677000	6.093378e+03
1.678000	6.096913e+03
1.679000	6.100447e+03
1.680000	6.103981e+03
1.681000	6.107516e+03
1.682000	6.111050e+03
1.683000	6.114584e+03
1.684000	6.118119e+03
1.685000	6.121654e+03
1.686000	6.125189e+03
1.687000	6.128723e+03
1.688000	6.132258e+03
1.689000	6.135792e+03
1.690000	6.139328e+03
1.691000	6.142864e+03
1.692000	6.146399e+03
1.693000	6.149934e+03
1.694000	6.153470e+03
1.695000	6.157005e+03
1.696000	6.160540e+03
1.697000	6.164075e+03
1.698000	6.167609e+03
1.699000	6.171143e+03
1.700000	6.174677e+03
1.701000	6.178211e+03
1.702000	6.181745e+03
1.703000	6.185279e+03
1.704000	6.188814e+03
1.705000	6.192347e+03
1.706000	6.195880e+03
1.707000	6.199414e+03
1.708000	6.202948e+03
1.709000	6.206482e+03
1.710000	6.210017e+03
1.711000	6.213552e+03
1.712000	6.217088e+03
1.713000	6.220623e+03
1.714000	6.224159e+03
1.715000	6.227695e+03
1.716000	6.231231e+03
1.717000	6.234768e+03
1.718000	6.238304e+03
1.719000	6.241841e+03
1.720000	6.245378e+03
1.721000	6.248915e+03
1.722000	6.252453e+03
1.723000	6.255989e+03
1.724000	6.259526e+03
1.725000	6.263062e+03
1.726000	6.266599e+03
1.727000	6.270136e+03
1.728000	6.273672e+03
1.729000	6.277208e+03
1.730000	6.280745e+03
1.731000	6.284282e+03
1.732000	6.287819e+03
1.733000	6.291357e+03
1.734000	6.294894e+03
1.735000	6.298431e+03
1.736000	6.301967e+03
1.737000	6.305504e+03
1.738000	6.309040e+03
1.739000	6.312577e+03
1.740000	6.316114e+03
1.741000	6.319651e+03
1.742000	6.323186e+03
1.743000	6.326722e+03
1.744000	6.330257e+03
1.745000	6.333792e+03
1.746000	6.337328e+03
1.747000	6.340863e+03
1.748000	6.344399e+03
1.749000	6.347935e+03
1.750000	6.351471e+03
1.751000	6.355007e+03
1.752000	6.358543e+03
1.753000	6.362079e+03
1.754000	6.365614e+03
1.755000	6.369150e+03
1.756000	6.372686e+03
1.757000	6.376221e+03
1.758000	6.379758e+03
1.759000	6.383293e+03
1.760000	6.386828e+03
1.761000	6.390363e+03
1.762000	6.393899e+03
1.763000	6.397434e+03
1.764000	6.400969e+03
1.765000	6.404503e+03
1.766000	6.408038e+03
1.767000	6.411573e+03
1.768000	6.415107e+03
1.769000	6.418641e+03
1.770000	6.422175e+03
1.771000	6.425710e+03
1.772000	6.429244e+03
1.773000	6.432778e+03
1.774000	6.436311e+03
1.775000	6.439844e+03
1.776000	6.443377e+03
1.777000	6.446910e+03
1.778000	6.450442e+03
1.779000	6.453976e+03
1.780000	6.457508e+03
1.781000	6.461041e+03
1.782000	6.464574e+03
1.783000	6.468107e+03
1.784000	6.471641e+03
1.785000	6.475175e+03
1.786000	6.478709e+03
1.787000	6.482242e+03
1.788000	6.485775e+03
1.789000	6.489308e+03
1.790000	6.492841e+03
1.791000	6.496374e+03
1.792000	6.499907e+03
1.793000	6.503440e+03
1.794000	6.506971e+03
1.795000	6.510503e+03
1.796000	6.514034e+03
1.797000	6.517565e+03
1.798000	6.521096e+03
1.799000	6.524628e+03
1.800000	6.528161e+03
1.801000	6.531693e+03
1.802000	6.535224e+03
1.803000	6.538755e+03
1.804000	6.542286e+03
1.805000	6.545817e+03
1.806000	6.549349e+03
1.807000	6.552881e+03
1.808000	6.556413e+03
1.809000	6.559946e+03
1.810000	6.563478e+03
1.811000	6.567010e+03
1.812000	6.570544e+03
1.813000	6.574077e+03
1.814000	6.577610e+03
1.815000	6.581144e+03
1.816000	6.584677e+03
1.817000	6.588211e+03
1.818000	6.591746e+03
1.819000	6.595279e+03
1.820000	6.598813e+03
1.821000	6.602348e+03
1.822000	6.605882e+03
1.823000	6.609417e+03
1.824000	6.612952e+03
1.825000	6.616486e+03
1.826000	6.620021e+03
1.827000	6.623554e+03
1.828000	6.627088e+03
1.829000	6.630621e+03
1.830000	6.634154e+03
1.831000	6.637687e+03
1.832000	6.641220e+03
1.833000	6.644752e+03
1.834000	6.648285e+03
1.835000	6.651818e+03
1.836000	6.655351e+03
1.837000	6.658884e+03
1.838000	6.662417e+03
1.839000	6.665950e+03
1.840000	6.669483e+03
1.841000	6.673015e+03
1.842000	6.676548e+03
1.843000	6.680080e+03
1.844000	6.683613e+03
1.845000	6.687146e+03
1.846000	6.690679e+03
1.847000	6.694211e+03
1.848000	6.697743e+03
1.849000	6.701275e+03
1.850000	6.704806e+03
1.851000	6.708336e+03
1.852000	6.711866e+03
1.853000	6.715397e+03
1.854000	6.718927e+03
1.855000	6.722458e+03
1.856000	6.725988e+03
1.857000	6.729518e+03
1.858000	6.733048e+03
1.859000	6.736577e+03
1.860000	6.740107e+03
1.861000	6.743637e+03
1.862000	6.747167e+03
1.863000	6.750696e+03
1.864000	6.754226e+03
1.865000	6.757756e+03
1.866000	6.761285e+03
1.867000	6.764816e+03
1.868000	6.768346e+03
1.869000	6.771877e+03
1.870000	6.775407e+03
1.871000	6.778938e+03
1.872000	6.782470e+03
1.873000	6.786003e+03
1.874000	6.789535e+03
1.875000	6.793067e+03
1.876000	6.796598e+03
1.877000	6.800129e+03
1.878000	6.803660e+03
1.879000	6.807190e+03
1.880000	6.810720e+03
1.881000	6.814250e+03
1.882000	6.817780e+03
1.883000	6.821311e+03
1.884000	6.824841e+03
1.885000	6.828371e+03
1.886000	6.831901e+03
1.887000	6.835432e+03
1.888000	6.838963e+03
1.889000	6.842494e+03
1.890000	6.846025e+03
1.891000	6.849556e+03
1.892000	6.853086e+03
1.893000	6.856617e+03
1.894000	6.860148e+03
1.895000	6.863679e+03
1.896000	6.867209e+03
1.897000	6.870739e+03
1.898000	6.874268e+03
1.899000	6.877797e+03
1.900000	6.881327e+03
1.901000	6.884857e+03
1.902000	6.888387e+03
1.903000	6.891916e+03
1.904000	6.895446e+03
1.905000	6.898977e+03
1.906000	6.902508e+03
1.907000	6.906039e+03
1.908000	6.909569e+03
1.909000	6.913100e+03
1.910000	6.916631e+03
1.911000	6.920161e+03
1.912000	6.923691e+03
1.913000	6.927223e+03
1.914000	6.930756e+03
1.915000	6.934288e+03
1.916000	6.937821e+03
1.917000	6.941354e+03
1.918000	6.944888e+03
1.919000	6.948421e+03
1.920000	6.951955e+03
1.921000	6.955489e+03
1.922000	6.959021e+03
1.923000	6.962554e+03
1.924000	6.966087e+03
1.925000	6.969619e+03
1.926000	6.973152e+03
1.927000	6.976685e+03
1.928000	6.980217e+03
1.929000	6.983749e+03
1.930000	6.987281e+03
1.931000	6.990813e+03
1.932000	6.994345e+03
1.933000	6.997877e+03
1.934000	7.001410e+03
1.935000	7.004942e+03
1.936000	7.008474e+03
1.937000	7.012008e+03
1.938000	7.015540e+03
1.939000	7.019073e+03
1.940000	7.022604e+03
1.941000	7.026134e+03
1.942000	7.029665e+03
1.943000	7.033196e+03
1.944000	7.036727e+03
1.945000	7.040259e+03
1.946000	7.043791e+03
1.947000	7.047322e+03
1.948000	7.050853e+03
1.949000	7.054384e+03
1.950000	7.057915e+03
1.951000	7.061447e+03
1.952000	7.064979e+03
1.953000	7.068509e+03
1.954000	7.072041e+03
1.955000	7.075572e+03
1.956000	7.079104e+03
1.957000	7.082635e+03
1.958000	7.086167e+03
1.959000	7.089699e+03
1.960000	7.093231e+03
1.961000	7.096764e+03
1.962000	7.100297e+03
1.963000	7.103830e+03
1.964000	7.107364e+03
1.965000	7.110899e+03
1.966000	7.114433e+03
1.967000	7.117968e+03
1.968000	7.121504e+03
1.969000	7.125038e+03
1.970000	7.128573e+03
1.971000	7.132107e+03
1.972000	7.135640e+03
1.973000	7.139172e+03
1.974000	7.142705e+03
1.975000	7.146238e+03
1.976000	7.149772e+03
1.977000	7.153306e+03
1.978000	7.156839e+03
1.979000	7.160374e+03
1.980000	7.163908e+03
1.981000	7.167442e+03
1.982000	7.170975e+03
1.983000	7.174510e+03
1.984000	7.178044e+03
1.985000	7.181579e+03
1.986000	7.185113e+03
1.987000	7.188647e+03
1.988000	7.192182e+03
1.989000	7.195715e+03
1.990000	7.199249e+03
1.991000	7.202782e+03
1.992000	7.206316e+03
1.993000	7.209849e+03
1.994000	7.213382e+03
1.995000	7.216915e+03
1.996000	7.220448e+03
1.997000	7.223982e+03
1.998000	7.227515e+03
1.999000	7.231048e+03
2.000000	7.234581e+03
2.001000	7.238114e+03
2.002000	7.241646e+03
2.003000	7.245179e+03
2.004000	7.248711e+03
2.005000	7.252244e+03
2.006000	7.255776e+03
2.007000	7.259309e+03
2.008000	7.262842e+03
2.009000	7.266374e+03
2.010000	7.269907e+03
2.011000	7.273441e+03
2.012000	7.276973e+03
2.013000	7.280505e+03
2.014000	7.284036e+03
2.015000	7.287568e+03
2.016000	7.291099e+03
2.017000	7.294629e+03
2.018000	7.298160e+03
2.019000	7.301690e+03
2.020000	7.305220e+03
2.021000	7.308750e+03
2.022000	7.312280e+03
2.023000	7.315811e+03
2.024000	7.319341e+03
2.025000	7.322872e+03
2.026000	7.326402e+03
2.027000	7.329933e+03
2.028000	7.333463e+03
2.029000	7.336993e+03
2.030000	7.340524e+03
2.031000	7.344054e+03
2.032000	7.347584e+03
2.033000	7.351114e+03
2.034000	7.354645e+03
2.035000	7.358176e+03
2.036000	7.361707e+03
2.037000	7.365238e+03
2.038000	7.368770e+03
2.039000	7.372301e+03
2.040000	7.375832e+03
2.041000	7.379363e+03
2.042000	7.382894e+03
2.043000	7.386426e+03
2.044000	7.389958e+03
