t(ns)	MSD(A2)
1.074000	3.676409e+03
1.075000	3.679654e+03
1.076000	3.682899e+03
1.077000	3.686143e+03
1.078000	3.689388e+03
1.079000	3.692632e+03
1.080000	3.695877e+03
1.081000	3.699122e+03
1.082000	3.702367e+03
1.083000	3.705611e+03
1.084000	3.708856e+03
1.085000	3.712101e+03
1.086000	3.715347e+03
1.087000	3.718591e+03
1.088000	3.721834e+03
1.089000	3.725078e+03
1.090000	3.728321e+03
1.091000	3.731565e+03
1.092000	3.734808e+03
1.093000	3.738053e+03
1.094000	3.741298e+03
1.095000	3.744542e+03
1.096000	3.747787e+03
1.097000	3.751032e+03
1.098000	3.754276e+03
1.099000	3.757519e+03
1.100000	3.760764e+03
1.101000	3.764007e+03
1.102000	3.767250e+03
1.103000	3.770493e+03
1.104000	3.773736e+03
1.105000	3.776979e+03
1.106000	3.780223e+03
1.107000	3.783466e+03
1.108000	3.786709e+03
1.109000	3.789952e+03
1.110000	3.793196e+03
1.111000	3.796440e+03
1.112000	3.799685e+03
1.113000	3.802930e+03
1.114000	3.806174e+03
1.115000	3.809418e+03
1.116000	3.812662e+03
1.117000	3.815906e+03
1.118000	3.819149e+03
1.119000	3.822392e+03
1.120000	3.825637e+03
1.121000	3.828881e+03
1.122000	3.832125e+03
1.123000	3.835370e+03
1.124000	3.838616e+03
1.125000	3.841861e+03
1.126000	3.845107e+03
1.127000	3.848353e+03
1.128000	3.851598e+03
1.129000	3.854844e+03
1.130000	3.858089e+03
1.131000	3.861334e+03
1.132000	3.864580e+03
1.133000	3.867825e+03
1.134000	3.871071e+03
1.135000	3.874316e+03
1.136000	3.877563e+03
1.137000	3.880809e+03
1.138000	3.884054e+03
1.139000	3.887300e+03
1.140000	3.890545e+03
1.141000	3.893790e+03
1.142000	3.897035e+03
1.143000	3.900280e+03
1.144000	3.903524e+03
1.145000	3.906768e+03
1.146000	3.910012e+03
1.147000	3.913256e+03
1.148000	3.916501e+03
1.149000	3.919746e+03
1.150000	3.922990e+03
1.151000	3.926234e+03
1.152000	3.929478e+03
1.153000	3.932721e+03
1.154000	3.935965e+03
1.155000	3.939209e+03
1.156000	3.942453e+03
1.157000	3.945697e+03
1.158000	3.948940e+03
1.159000	3.952184e+03
1.160000	3.955427e+03
1.161000	3.958671e+03
1.162000	3.961914e+03
1.163000	3.965158e+03
1.164000	3.968401e+03
1.165000	3.971644e+03
1.166000	3.974887e+03
1.167000	3.978130e+03
1.168000	3.981375e+03
1.169000	3.984619e+03
1.170000	3.987863e+03
1.171000	3.991107e+03
1.172000	3.994351e+03
1.173000	3.997596e+03
1.174000	4.000841e+03
1.175000	4.004086e+03
1.176000	4.007331e+03
1.177000	4.010575e+03
1.178000	4.013819e+03
1.179000	4.017063e+03
1.180000	4.020307e+03
1.181000	4.023552e+03
1.182000	4.026797e+03
1.183000	4.030042e+03
1.184000	4.033286e+03
1.185000	4.036529e+03
1.186000	4.039773e+03
1.187000	4.043017e+03
1.188000	4.046261e+03
1.189000	4.049506e+03
1.190000	4.052750e+03
1.191000	4.055995e+03
1.192000	4.059239e+03
1.193000	4.062482e+03
1.194000	4.065725e+03
1.195000	4.068969e+03
1.196000	4.072213e+03
1.197000	4.075457e+03
1.198000	4.078701e+03
1.199000	4.081945e+03
1.200000	4.085190e+03
1.201000	4.088434e+03
1.202000	4.091677e+03
1.203000	4.094921e+03
1.204000	4.098165e+03
1.205000	4.101409e+03
1.206000	4.104654e+03
1.207000	4.107898e+03
1.208000	4.111143e+03
1.209000	4.114388e+03
1.210000	4.117632e+03
1.211000	4.120878e+03
1.212000	4.124122e+03
1.213000	4.127366e+03
1.214000	4.130610e+03
1.215000	4.133855e+03
1.216000	4.137100e+03
1.217000	4.140344e+03
1.218000	4.143589e+03
1.219000	4.146833e+03
1.220000	4.150077e+03
1.221000	4.153321e+03
1.222000	4.156566e+03
1.223000	4.159810e+03
1.224000	4.163055e+03
1.225000	4.166301e+03
1.226000	4.169546e+03
1.227000	4.172791e+03
1.228000	4.176036e+03
1.229000	4.179281e+03
1.230000	4.182525e+03
1.231000	4.185769e+03
1.232000	4.189013e+03
1.233000	4.192257e+03
1.234000	4.195500e+03
1.235000	4.198744e+03
1.236000	4.201986e+03
1.237000	4.205228e+03
1.238000	4.208470e+03
1.239000	4.211711e+03
1.240000	4.214953e+03
1.241000	4.218195e+03
1.242000	4.221436e+03
1.243000	4.224679e+03
1.244000	4.227921e+03
1.245000	4.231163e+03
1.246000	4.234405e+03
1.247000	4.237647e+03
1.248000	4.240888e+03
1.249000	4.244130e+03
1.250000	4.247372e+03
1.251000	4.250614e+03
1.252000	4.253856e+03
1.253000	4.257097e+03
1.254000	4.260339e+03
1.255000	4.263580e+03
1.256000	4.266821e+03
1.257000	4.270063e+03
1.258000	4.273305e+03
1.259000	4.276547e+03
1.260000	4.279788e+03
1.261000	4.283030e+03
1.262000	4.286272e+03
1.263000	4.289514e+03
1.264000	4.292756e+03
1.265000	4.295998e+03
1.266000	4.299239e+03
1.267000	4.302481e+03
1.268000	4.305722e+03
1.269000	4.308963e+03
1.270000	4.312204e+03
1.271000	4.315445e+03
1.272000	4.318686e+03
1.273000	4.321927e+03
1.274000	4.325168e+03
1.275000	4.328409e+03
1.276000	4.331650e+03
1.277000	4.334892e+03
1.278000	4.338134e+03
1.279000	4.341375e+03
1.280000	4.344616e+03
1.281000	4.347856e+03
1.282000	4.351097e+03
1.283000	4.354338e+03
1.284000	4.357579e+03
1.285000	4.360820e+03
1.286000	4.364062e+03
1.287000	4.367303e+03
1.288000	4.370545e+03
1.289000	4.373786e+03
1.290000	4.377026e+03
1.291000	4.380266e+03
1.292000	4.383507e+03
1.293000	4.386748e+03
1.294000	4.389989e+03
1.295000	4.393230e+03
1.296000	4.396470e+03
1.297000	4.399709e+03
1.298000	4.402949e+03
1.299000	4.406189e+03
1.300000	4.409429e+03
1.301000	4.412668e+03
1.302000	4.415908e+03
1.303000	4.419148e+03
1.304000	4.422387e+03
1.305000	4.425626e+03
1.306000	4.428865e+03
1.307000	4.432104e+03
1.308000	4.435344e+03
1.309000	4.438583e+03
1.310000	4.441821e+03
1.311000	4.445059e+03
1.312000	4.448297e+03
1.313000	4.451535e+03
1.314000	4.454773e+03
1.315000	4.458011e+03
1.316000	4.461249e+03
1.317000	4.464488e+03
1.318000	4.467725e+03
1.319000	4.470963e+03
1.320000	4.474201e+03
1.321000	4.477440e+03
1.322000	4.480679e+03
1.323000	4.483917e+03
1.324000	4.487156e+03
1.325000	4.490394e+03
1.326000	4.493632e+03
1.327000	4.496870e+03
1.328000	4.500107e+03
1.329000	4.503345e+03
1.330000	4.506583e+03
1.331000	4.509821e+03
1.332000	4.513059e+03
1.333000	4.516296e+03
1.334000	4.519532e+03
1.335000	4.522769e+03
1.336000	4.526005e+03
1.337000	4.529241e+03
1.338000	4.532477e+03
1.339000	4.535713e+03
1.340000	4.538949e+03
1.341000	4.542184e+03
1.342000	4.545420e+03
1.343000	4.548655e+03
1.344000	4.551889e+03
1.345000	4.555124e+03
1.346000	4.558360e+03
1.347000	4.561594e+03
1.348000	4.564829e+03
1.349000	4.568065e+03
1.350000	4.571301e+03
1.351000	4.574537e+03
1.352000	4.577772e+03
1.353000	4.581006e+03
1.354000	4.584241e+03
1.355000	4.587474e+03
1.356000	4.590708e+03
1.357000	4.593941e+03
1.358000	4.597175e+03
1.359000	4.600408e+03
1.360000	4.603640e+03
1.361000	4.606872e+03
1.362000	4.610105e+03
1.363000	4.613337e+03
1.364000	4.616569e+03
1.365000	4.619802e+03
1.366000	4.623033e+03
1.367000	4.626265e+03
1.368000	4.629496e+03
1.369000	4.632728e+03
1.370000	4.635960e+03
1.371000	4.639192e+03
1.372000	4.642423e+03
1.373000	4.645654e+03
1.374000	4.648886e+03
1.375000	4.652117e+03
1.376000	4.655349e+03
1.377000	4.658580e+03
1.378000	4.661812e+03
1.379000	4.665044e+03
1.380000	4.668275e+03
1.381000	4.671507e+03
1.382000	4.674739e+03
1.383000	4.677972e+03
1.384000	4.681204e+03
1.385000	4.684435e+03
1.386000	4.687666e+03
1.387000	4.690896e+03
1.388000	4.694127e+03
1.389000	4.697358e+03
1.390000	4.700588e+03
1.391000	4.703818e+03
1.392000	4.707048e+03
1.393000	4.710278e+03
1.394000	4.713508e+03
1.395000	4.716739e+03
1.396000	4.719970e+03
1.397000	4.723202e+03
1.398000	4.726433e+03
1.399000	4.729663e+03
1.400000	4.732893e+03
1.401000	4.736124e+03
1.402000	4.739355e+03
1.403000	4.742586e+03
1.404000	4.745817e+03
1.405000	4.749048e+03
1.406000	4.752280e+03
1.407000	4.755511e+03
1.408000	4.758742e+03
1.409000	4.761973e+03
1.410000	4.765205e+03
1.411000	4.768437e+03
1.412000	4.771669e+03
1.413000	4.774901e+03
1.414000	4.778133e+03
1.415000	4.781365e+03
1.416000	4.784597e+03
1.417000	4.787829e+03
1.418000	4.791060e+03
1.419000	4.794292e+03
1.420000	4.797523e+03
1.421000	4.800755e+03
1.422000	4.803987e+03
1.423000	4.807218e+03
1.424000	4.810450e+03
1.425000	4.813682e+03
1.426000	4.816914e+03
1.427000	4.820147e+03
1.428000	4.823379e+03
1.429000	4.826612e+03
1.430000	4.829845e+03
1.431000	4.833077e+03
1.432000	4.836308e+03
1.433000	4.839540e+03
1.434000	4.842772e+03
1.435000	4.846003e+03
1.436000	4.849234e+03
1.437000	4.852466e+03
1.438000	4.855697e+03
1.439000	4.858929e+03
1.440000	4.862161e+03
1.441000	4.865394e+03
1.442000	4.868627e+03
1.443000	4.871859e+03
1.444000	4.875091e+03
1.445000	4.878324e+03
1.446000	4.881556e+03
1.447000	4.884789e+03
1.448000	4.888022e+03
1.449000	4.891254e+03
1.450000	4.894485e+03
1.451000	4.897717e+03
1.452000	4.900949e+03
1.453000	4.904181e+03
1.454000	4.907413e+03
1.455000	4.910644e+03
1.456000	4.913875e+03
1.457000	4.917106e+03
1.458000	4.920337e+03
1.459000	4.923568e+03
1.460000	4.926798e+03
1.461000	4.930029e+03
1.462000	4.933259e+03
1.463000	4.936490e+03
1.464000	4.939721e+03
1.465000	4.942952e+03
1.466000	4.946183e+03
1.467000	4.949413e+03
1.468000	4.952645e+03
1.469000	4.955877e+03
1.470000	4.959108e+03
1.471000	4.962340e+03
1.472000	4.965571e+03
1.473000	4.968802e+03
1.474000	4.972032e+03
1.475000	4.975262e+03
1.476000	4.978492e+03
1.477000	4.981722e+03
1.478000	4.984953e+03
1.479000	4.988182e+03
1.480000	4.991412e+03
1.481000	4.994641e+03
1.482000	4.997871e+03
1.483000	5.001100e+03
1.484000	5.004328e+03
1.485000	5.007556e+03
1.486000	5.010784e+03
1.487000	5.014011e+03
1.488000	5.017238e+03
1.489000	5.020465e+03
1.490000	5.023692e+03
1.491000	5.026918e+03
1.492000	5.030145e+03
1.493000	5.033372e+03
1.494000	5.036599e+03
1.495000	5.039827e+03
1.496000	5.043054e+03
1.497000	5.046281e+03
1.498000	5.049508e+03
1.499000	5.052735e+03
1.500000	5.055962e+03
1.501000	5.059188e+03
1.502000	5.062415e+03
1.503000	5.065641e+03
1.504000	5.068868e+03
1.505000	5.072094e+03
1.506000	5.075320e+03
1.507000	5.078546e+03
1.508000	5.081772e+03
1.509000	5.084998e+03
1.510000	5.088223e+03
1.511000	5.091449e+03
1.512000	5.094674e+03
1.513000	5.097900e+03
1.514000	5.101127e+03
1.515000	5.104352e+03
1.516000	5.107578e+03
1.517000	5.110805e+03
1.518000	5.114031e+03
1.519000	5.117257e+03
1.520000	5.120483e+03
1.521000	5.123710e+03
1.522000	5.126936e+03
1.523000	5.130162e+03
1.524000	5.133387e+03
1.525000	5.136613e+03
1.526000	5.139838e+03
1.527000	5.143063e+03
1.528000	5.146287e+03
1.529000	5.149511e+03
1.530000	5.152735e+03
1.531000	5.155959e+03
1.532000	5.159183e+03
1.533000	5.162407e+03
1.534000	5.165631e+03
1.535000	5.168855e+03
1.536000	5.172078e+03
1.537000	5.175303e+03
1.538000	5.178528e+03
1.539000	5.181754e+03
1.540000	5.184980e+03
1.541000	5.188207e+03
1.542000	5.191432e+03
1.543000	5.194658e+03
1.544000	5.197883e+03
1.545000	5.201109e+03
1.546000	5.204334e+03
1.547000	5.207559e+03
1.548000	5.210784e+03
1.549000	5.214010e+03
1.550000	5.217235e+03
1.551000	5.220461e+03
1.552000	5.223686e+03
1.553000	5.226911e+03
1.554000	5.230137e+03
1.555000	5.233363e+03
1.556000	5.236589e+03
1.557000	5.239815e+03
1.558000	5.243040e+03
1.559000	5.246266e+03
1.560000	5.249492e+03
1.561000	5.252717e+03
1.562000	5.255942e+03
1.563000	5.259168e+03
1.564000	5.262393e+03
1.565000	5.265619e+03
1.566000	5.268845e+03
1.567000	5.272070e+03
1.568000	5.275295e+03
1.569000	5.278522e+03
1.570000	5.281749e+03
1.571000	5.284976e+03
1.572000	5.288203e+03
1.573000	5.291430e+03
1.574000	5.294658e+03
1.575000	5.297886e+03
1.576000	5.301114e+03
1.577000	5.304341e+03
1.578000	5.307568e+03
1.579000	5.310795e+03
1.580000	5.314022e+03
1.581000	5.317248e+03
1.582000	5.320474e+03
1.583000	5.323701e+03
1.584000	5.326928e+03
1.585000	5.330155e+03
1.586000	5.333382e+03
1.587000	5.336608e+03
1.588000	5.339835e+03
1.589000	5.343061e+03
1.590000	5.346287e+03
1.591000	5.349513e+03
1.592000	5.352739e+03
1.593000	5.355965e+03
1.594000	5.359192e+03
1.595000	5.362418e+03
1.596000	5.365645e+03
1.597000	5.368871e+03
1.598000	5.372097e+03
1.599000	5.375322e+03
1.600000	5.378548e+03
1.601000	5.381773e+03
1.602000	5.384999e+03
1.603000	5.388225e+03
1.604000	5.391450e+03
1.605000	5.394677e+03
1.606000	5.397903e+03
1.607000	5.401128e+03
1.608000	5.404354e+03
1.609000	5.407579e+03
1.610000	5.410805e+03
1.611000	5.414030e+03
1.612000	5.417254e+03
1.613000	5.420479e+03
1.614000	5.423704e+03
1.615000	5.426929e+03
1.616000	5.430154e+03
1.617000	5.433379e+03
1.618000	5.436604e+03
1.619000	5.439829e+03
1.620000	5.443054e+03
1.621000	5.446280e+03
1.622000	5.449505e+03
1.623000	5.452730e+03
1.624000	5.455956e+03
1.625000	5.459182e+03
1.626000	5.462406e+03
1.627000	5.465631e+03
1.628000	5.468856e+03
1.629000	5.472081e+03
1.630000	5.475307e+03
1.631000	5.478531e+03
1.632000	5.481756e+03
1.633000	5.484980e+03
1.634000	5.488205e+03
1.635000	5.491430e+03
1.636000	5.494654e+03
1.637000	5.497878e+03
1.638000	5.501101e+03
1.639000	5.504324e+03
1.640000	5.507547e+03
1.641000	5.510771e+03
1.642000	5.513994e+03
1.643000	5.517218e+03
1.644000	5.520442e+03
1.645000	5.523667e+03
1.646000	5.526890e+03
1.647000	5.530114e+03
1.648000	5.533338e+03
1.649000	5.536562e+03
1.650000	5.539787e+03
1.651000	5.543012e+03
1.652000	5.546238e+03
1.653000	5.549463e+03
1.654000	5.552690e+03
1.655000	5.555917e+03
1.656000	5.559144e+03
1.657000	5.562371e+03
1.658000	5.565597e+03
1.659000	5.568824e+03
1.660000	5.572049e+03
1.661000	5.575275e+03
1.662000	5.578501e+03
1.663000	5.581727e+03
1.664000	5.584954e+03
1.665000	5.588180e+03
1.666000	5.591407e+03
1.667000	5.594635e+03
1.668000	5.597862e+03
1.669000	5.601090e+03
1.670000	5.604318e+03
1.671000	5.607545e+03
1.672000	5.610773e+03
1.673000	5.614001e+03
1.674000	5.617229e+03
1.675000	5.620458e+03
1.676000	5.623687e+03
1.677000	5.626915e+03
1.678000	5.630144e+03
1.679000	5.633372e+03
1.680000	5.636601e+03
1.681000	5.639830e+03
1.682000	5.643060e+03
1.683000	5.646289e+03
1.684000	5.649518e+03
1.685000	5.652747e+03
1.686000	5.655977e+03
1.687000	5.659206e+03
1.688000	5.662435e+03
1.689000	5.665665e+03
1.690000	5.668895e+03
1.691000	5.672125e+03
1.692000	5.675354e+03
1.693000	5.678584e+03
1.694000	5.681813e+03
1.695000	5.685043e+03
1.696000	5.688272e+03
1.697000	5.691501e+03
1.698000	5.694732e+03
1.699000	5.697961e+03
1.700000	5.701190e+03
1.701000	5.704420e+03
1.702000	5.707650e+03
1.703000	5.710880e+03
1.704000	5.714109e+03
1.705000	5.717338e+03
1.706000	5.720567e+03
1.707000	5.723796e+03
1.708000	5.727025e+03
1.709000	5.730255e+03
1.710000	5.733484e+03
1.711000	5.736713e+03
1.712000	5.739942e+03
1.713000	5.743171e+03
1.714000	5.746400e+03
1.715000	5.749630e+03
1.716000	5.752860e+03
1.717000	5.756089e+03
1.718000	5.759319e+03
1.719000	5.762549e+03
1.720000	5.765779e+03
1.721000	5.769008e+03
1.722000	5.772238e+03
1.723000	5.775467e+03
1.724000	5.778696e+03
1.725000	5.781925e+03
1.726000	5.785155e+03
1.727000	5.788385e+03
1.728000	5.791614e+03
1.729000	5.794844e+03
1.730000	5.798073e+03
1.731000	5.801302e+03
1.732000	5.804532e+03
1.733000	5.807761e+03
1.734000	5.810990e+03
1.735000	5.814218e+03
1.736000	5.817447e+03
1.737000	5.820676e+03
1.738000	5.823905e+03
1.739000	5.827133e+03
1.740000	5.830361e+03
1.741000	5.833589e+03
1.742000	5.836817e+03
1.743000	5.840045e+03
1.744000	5.843273e+03
1.745000	5.846501e+03
1.746000	5.849729e+03
1.747000	5.852957e+03
1.748000	5.856185e+03
1.749000	5.859412e+03
1.750000	5.862640e+03
1.751000	5.865868e+03
1.752000	5.869097e+03
1.753000	5.872325e+03
1.754000	5.875555e+03
1.755000	5.878784e+03
1.756000	5.882013e+03
1.757000	5.885242e+03
1.758000	5.888470e+03
1.759000	5.891697e+03
1.760000	5.894926e+03
1.761000	5.898155e+03
1.762000	5.901384e+03
1.763000	5.904613e+03
1.764000	5.907843e+03
1.765000	5.911072e+03
1.766000	5.914301e+03
1.767000	5.917531e+03
1.768000	5.920760e+03
1.769000	5.923989e+03
1.770000	5.927219e+03
1.771000	5.930448e+03
1.772000	5.933678e+03
1.773000	5.936908e+03
1.774000	5.940139e+03
1.775000	5.943368e+03
1.776000	5.946599e+03
1.777000	5.949828e+03
1.778000	5.953058e+03
1.779000	5.956288e+03
1.780000	5.959517e+03
1.781000	5.962746e+03
1.782000	5.965976e+03
1.783000	5.969206e+03
1.784000	5.972435e+03
1.785000	5.975665e+03
1.786000	5.978895e+03
1.787000	5.982124e+03
1.788000	5.985353e+03
1.789000	5.988582e+03
1.790000	5.991811e+03
1.791000	5.995041e+03
1.792000	5.998272e+03
1.793000	6.001503e+03
1.794000	6.004734e+03
1.795000	6.007966e+03
1.796000	6.011196e+03
1.797000	6.014428e+03
1.798000	6.017659e+03
1.799000	6.020890e+03
1.800000	6.024121e+03
1.801000	6.027353e+03
1.802000	6.030584e+03
1.803000	6.033815e+03
1.804000	6.037046e+03
1.805000	6.040278e+03
1.806000	6.043509e+03
1.807000	6.046739e+03
1.808000	6.049971e+03
1.809000	6.053201e+03
1.810000	6.056434e+03
1.811000	6.059666e+03
1.812000	6.062899e+03
1.813000	6.066132e+03
1.814000	6.069366e+03
1.815000	6.072599e+03
1.816000	6.075831e+03
1.817000	6.079063e+03
1.818000	6.082296e+03
1.819000	6.085528e+03
1.820000	6.088761e+03
1.821000	6.091995e+03
1.822000	6.095229e+03
1.823000	6.098463e+03
1.824000	6.101699e+03
1.825000	6.104935e+03
1.826000	6.108171e+03
1.827000	6.111407e+03
1.828000	6.114642e+03
1.829000	6.117878e+03
1.830000	6.121114e+03
1.831000	6.124351e+03
1.832000	6.127587e+03
1.833000	6.130823e+03
1.834000	6.134059e+03
1.835000	6.137295e+03
1.836000	6.140529e+03
1.837000	6.143764e+03
1.838000	6.146998e+03
1.839000	6.150233e+03
1.840000	6.153467e+03
1.841000	6.156700e+03
1.842000	6.159934e+03
1.843000	6.163167e+03
1.844000	6.166401e+03
1.845000	6.169634e+03
1.846000	6.172867e+03
1.847000	6.176099e+03
1.848000	6.179331e+03
1.849000	6.182564e+03
1.850000	6.185796e+03
1.851000	6.189028e+03
1.852000	6.192261e+03
1.853000	6.195493e+03
1.854000	6.198727e+03
1.855000	6.201960e+03
1.856000	6.205193e+03
1.857000	6.208426e+03
1.858000	6.211658e+03
1.859000	6.214892e+03
1.860000	6.218124e+03
1.861000	6.221357e+03
1.862000	6.224591e+03
1.863000	6.227824e+03
1.864000	6.231057e+03
1.865000	6.234290e+03
1.866000	6.237523e+03
1.867000	6.240755e+03
1.868000	6.243988e+03
1.869000	6.247220e+03
1.870000	6.250452e+03
1.871000	6.253684e+03
1.872000	6.256916e+03
1.873000	6.260148e+03
1.874000	6.263379e+03
1.875000	6.266610e+03
1.876000	6.269841e+03
1.877000	6.273073e+03
1.878000	6.276304e+03
1.879000	6.279535e+03
1.880000	6.282766e+03
1.881000	6.285997e+03
1.882000	6.289229e+03
1.883000	6.292459e+03
1.884000	6.295689e+03
1.885000	6.298920e+03
1.886000	6.302150e+03
1.887000	6.305380e+03
1.888000	6.308610e+03
1.889000	6.311840e+03
1.890000	6.315069e+03
1.891000	6.318300e+03
1.892000	6.321530e+03
1.893000	6.324761e+03
1.894000	6.327991e+03
1.895000	6.331222e+03
1.896000	6.334453e+03
1.897000	6.337685e+03
1.898000	6.340916e+03
1.899000	6.344147e+03
1.900000	6.347379e+03
1.901000	6.350610e+03
1.902000	6.353840e+03
1.903000	6.357070e+03
1.904000	6.360300e+03
1.905000	6.363530e+03
1.906000	6.366759e+03
1.907000	6.369989e+03
1.908000	6.373218e+03
1.909000	6.376448e+03
1.910000	6.379677e+03
1.911000	6.382906e+03
1.912000	6.386135e+03
1.913000	6.389364e+03
1.914000	6.392594e+03
1.915000	6.395823e+03
1.916000	6.399053e+03
1.917000	6.402283e+03
1.918000	6.405513e+03
1.919000	6.408742e+03
1.920000	6.411971e+03
1.921000	6.415200e+03
1.922000	6.418429e+03
1.923000	6.421658e+03
1.924000	6.424888e+03
1.925000	6.428116e+03
1.926000	6.431345e+03
1.927000	6.434574e+03
1.928000	6.437802e+03
1.929000	6.441030e+03
1.930000	6.444258e+03
1.931000	6.447484e+03
1.932000	6.450712e+03
1.933000	6.453939e+03
1.934000	6.457166e+03
1.935000	6.460392e+03
1.936000	6.463618e+03
1.937000	6.466843e+03
1.938000	6.470069e+03
1.939000	6.473294e+03
1.940000	6.476520e+03
1.941000	6.479745e+03
1.942000	6.482970e+03
1.943000	6.486195e+03
1.944000	6.489420e+03
1.945000	6.492646e+03
1.946000	6.495871e+03
1.947000	6.499096e+03
1.948000	6.502321e+03
1.949000	6.505546e+03
1.950000	6.508772e+03
1.951000	6.511998e+03
1.952000	6.515223e+03
1.953000	6.518448e+03
1.954000	6.521674e+03
1.955000	6.524899e+03
1.956000	6.528125e+03
1.957000	6.531350e+03
1.958000	6.534576e+03
1.959000	6.537801e+03
1.960000	6.541026e+03
1.961000	6.544251e+03
1.962000	6.547476e+03
1.963000	6.550701e+03
1.964000	6.553927e+03
1.965000	6.557153e+03
1.966000	6.560379e+03
1.967000	6.563604e+03
1.968000	6.566830e+03
1.969000	6.570055e+03
1.970000	6.573281e+03
1.971000	6.576506e+03
1.972000	6.579731e+03
1.973000	6.582956e+03
1.974000	6.586182e+03
1.975000	6.589407e+03
1.976000	6.592633e+03
1.977000	6.595860e+03
1.978000	6.599086e+03
1.979000	6.602314e+03
1.980000	6.605542e+03
1.981000	6.608769e+03
1.982000	6.611996e+03
1.983000	6.615223e+03
1.984000	6.618449e+03
1.985000	6.621676e+03
1.986000	6.624903e+03
1.987000	6.628130e+03
1.988000	6.631356e+03
1.989000	6.634583e+03
1.990000	6.637810e+03
1.991000	6.641037e+03
1.992000	6.644263e+03
1.993000	6.647490e+03
1.994000	6.650717e+03
1.995000	6.653944e+03
1.996000	6.657170e+03
1.997000	6.660398e+03
1.998000	6.663624e+03
1.999000	6.666851e+03
2.000000	6.670077e+03
2.001000	6.673302e+03
2.002000	6.676527e+03
2.003000	6.679752e+03
2.004000	6.682978e+03
2.005000	6.686204e+03
2.006000	6.689429e+03
2.007000	6.692654e+03
2.008000	6.695879e+03
2.009000	6.699104e+03
2.010000	6.702327e+03
2.011000	6.705550e+03
2.012000	6.708773e+03
2.013000	6.711995e+03
2.014000	6.715218e+03
2.015000	6.718439e+03
2.016000	6.721661e+03
2.017000	6.724882e+03
2.018000	6.728102e+03
2.019000	6.731323e+03
2.020000	6.734544e+03
2.021000	6.737766e+03
2.022000	6.740988e+03
2.023000	6.744209e+03
2.024000	6.747430e+03
2.025000	6.750651e+03
2.026000	6.753873e+03
2.027000	6.757096e+03
2.028000	6.760319e+03
2.029000	6.763541e+03
2.030000	6.766764e+03
2.031000	6.769986e+03
2.032000	6.773209e+03
2.033000	6.776432e+03
2.034000	6.779656e+03
2.035000	6.782879e+03
2.036000	6.786103e+03
2.037000	6.789328e+03
2.038000	6.792552e+03
2.039000	6.795777e+03
2.040000	6.799002e+03
2.041000	6.802228e+03
2.042000	6.805453e+03
2.043000	6.808678e+03
2.044000	6.811902e+03
