t(ns)	MSD(A2)
1.074000	2.279603e+03
1.075000	2.281510e+03
1.076000	2.283418e+03
1.077000	2.285324e+03
1.078000	2.287231e+03
1.079000	2.289138e+03
1.080000	2.291045e+03
1.081000	2.292952e+03
1.082000	2.294859e+03
1.083000	2.296767e+03
1.084000	2.298673e+03
1.085000	2.300580e+03
1.086000	2.302486e+03
1.087000	2.304392e+03
1.088000	2.306298e+03
1.089000	2.308204e+03
1.090000	2.310110e+03
1.091000	2.312015e+03
1.092000	2.313919e+03
1.093000	2.315824e+03
1.094000	2.317728e+03
1.095000	2.319631e+03
1.096000	2.321534e+03
1.097000	2.323437e+03
1.098000	2.325338e+03
1.099000	2.327240e+03
1.100000	2.329142e+03
1.101000	2.331045e+03
1.102000	2.332947e+03
1.103000	2.334848e+03
1.104000	2.336749e+03
1.105000	2.338652e+03
1.106000	2.340554e+03
1.107000	2.342456e+03
1.108000	2.344358e+03
1.109000	2.346260e+03
1.110000	2.348162e+03
1.111000	2.350064e+03
1.112000	2.351965e+03
1.113000	2.353867e+03
1.114000	2.355768e+03
1.115000	2.357669e+03
1.116000	2.359570e+03
1.117000	2.361471e+03
1.118000	2.363371e+03
1.119000	2.365272e+03
1.120000	2.367173e+03
1.121000	2.369075e+03
1.122000	2.370976e+03
1.123000	2.372877e+03
1.124000	2.374778e+03
1.125000	2.376679e+03
1.126000	2.378580e+03
1.127000	2.380482e+03
1.128000	2.382383e+03
1.129000	2.384283e+03
1.130000	2.386184e+03
1.131000	2.388085e+03
1.132000	2.389986e+03
1.133000	2.391887e+03
1.134000	2.393789e+03
1.135000	2.395690e+03
1.136000	2.397592e+03
1.137000	2.399493e+03
1.138000	2.401394e+03
1.139000	2.403295e+03
1.140000	2.405197e+03
1.141000	2.407099e+03
1.142000	2.408999e+03
1.143000	2.410899e+03
1.144000	2.412799e+03
1.145000	2.414699e+03
1.146000	2.416598e+03
1.147000	2.418498e+03
1.148000	2.420398e+03
1.149000	2.422297e+03
1.150000	2.424197e+03
1.151000	2.426096e+03
1.152000	2.427994e+03
1.153000	2.429893e+03
1.154000	2.431791e+03
1.155000	2.433689e+03
1.156000	2.435587e+03
1.157000	2.437484e+03
1.158000	2.439382e+03
1.159000	2.441279e+03
1.160000	2.443176e+03
1.161000	2.445073e+03
1.162000	2.446971e+03
1.163000	2.448868e+03
1.164000	2.450766e+03
1.165000	2.452664e+03
1.166000	2.454562e+03
1.167000	2.456459e+03
1.168000	2.458357e+03
1.169000	2.460255e+03
1.170000	2.462153e+03
1.171000	2.464051e+03
1.172000	2.465949e+03
1.173000	2.467846e+03
1.174000	2.469743e+03
1.175000	2.471640e+03
1.176000	2.473537e+03
1.177000	2.475435e+03
1.178000	2.477333e+03
1.179000	2.479230e+03
1.180000	2.481128e+03
1.181000	2.483025e+03
1.182000	2.484922e+03
1.183000	2.486820e+03
1.184000	2.488717e+03
1.185000	2.490614e+03
1.186000	2.492510e+03
1.187000	2.494407e+03
1.188000	2.496302e+03
1.189000	2.498198e+03
1.190000	2.500092e+03
1.191000	2.501986e+03
1.192000	2.503880e+03
1.193000	2.505773e+03
1.194000	2.507667e+03
1.195000	2.509561e+03
1.196000	2.511454e+03
1.197000	2.513347e+03
1.198000	2.515240e+03
1.199000	2.517134e+03
1.200000	2.519026e+03
1.201000	2.520919e+03
1.202000	2.522812e+03
1.203000	2.524704e+03
1.204000	2.526597e+03
1.205000	2.528490e+03
1.206000	2.530382e+03
1.207000	2.532275e+03
1.208000	2.534168e+03
1.209000	2.536061e+03
1.210000	2.537954e+03
1.211000	2.539848e+03
1.212000	2.541741e+03
1.213000	2.543634e+03
1.214000	2.545526e+03
1.215000	2.547419e+03
1.216000	2.549311e+03
1.217000	2.551203e+03
1.218000	2.553095e+03
1.219000	2.554987e+03
1.220000	2.556879e+03
1.221000	2.558771e+03
1.222000	2.560663e+03
1.223000	2.562555e+03
1.224000	2.564447e+03
1.225000	2.566338e+03
1.226000	2.568230e+03
1.227000	2.570122e+03
1.228000	2.572013e+03
1.229000	2.573905e+03
1.230000	2.575796e+03
1.231000	2.577687e+03
1.232000	2.579577e+03
1.233000	2.581468e+03
1.234000	2.583359e+03
1.235000	2.585249e+03
1.236000	2.587138e+03
1.237000	2.589029e+03
1.238000	2.590919e+03
1.239000	2.592809e+03
1.240000	2.594699e+03
1.241000	2.596590e+03
1.242000	2.598480e+03
1.243000	2.600370e+03
1.244000	2.602260e+03
1.245000	2.604149e+03
1.246000	2.606039e+03
1.247000	2.607928e+03
1.248000	2.609817e+03
1.249000	2.611705e+03
1.250000	2.613594e+03
1.251000	2.615483e+03
1.252000	2.617372e+03
1.253000	2.619262e+03
1.254000	2.621151e+03
1.255000	2.623039e+03
1.256000	2.624928e+03
1.257000	2.626818e+03
1.258000	2.628707e+03
1.259000	2.630597e+03
1.260000	2.632486e+03
1.261000	2.634375e+03
1.262000	2.636264e+03
1.263000	2.638152e+03
1.264000	2.640040e+03
1.265000	2.641927e+03
1.266000	2.643815e+03
1.267000	2.645704e+03
1.268000	2.647591e+03
1.269000	2.649477e+03
1.270000	2.651364e+03
1.271000	2.653251e+03
1.272000	2.655139e+03
1.273000	2.657026e+03
1.274000	2.658914e+03
1.275000	2.660801e+03
1.276000	2.662689e+03
1.277000	2.664576e+03
1.278000	2.666463e+03
1.279000	2.668350e+03
1.280000	2.670236e+03
1.281000	2.672122e+03
1.282000	2.674009e+03
1.283000	2.675895e+03
1.284000	2.677782e+03
1.285000	2.679668e+03
1.286000	2.681555e+03
1.287000	2.683441e+03
1.288000	2.685327e+03
1.289000	2.687214e+03
1.290000	2.689100e+03
1.291000	2.690987e+03
1.292000	2.692873e+03
1.293000	2.694760e+03
1.294000	2.696647e+03
1.295000	2.698534e+03
1.296000	2.700420e+03
1.297000	2.702306e+03
1.298000	2.704193e+03
1.299000	2.706080e+03
1.300000	2.707967e+03
1.301000	2.709855e+03
1.302000	2.711744e+03
1.303000	2.713632e+03
1.304000	2.715520e+03
1.305000	2.717408e+03
1.306000	2.719295e+03
1.307000	2.721182e+03
1.308000	2.723069e+03
1.309000	2.724956e+03
1.310000	2.726843e+03
1.311000	2.728730e+03
1.312000	2.730616e+03
1.313000	2.732502e+03
1.314000	2.734388e+03
1.315000	2.736274e+03
1.316000	2.738159e+03
1.317000	2.740045e+03
1.318000	2.741931e+03
1.319000	2.743817e+03
1.320000	2.745703e+03
1.321000	2.747589e+03
1.322000	2.749474e+03
1.323000	2.751359e+03
1.324000	2.753245e+03
1.325000	2.755131e+03
1.326000	2.757016e+03
1.327000	2.758901e+03
1.328000	2.760786e+03
1.329000	2.762670e+03
1.330000	2.764555e+03
1.331000	2.766440e+03
1.332000	2.768325e+03
1.333000	2.770210e+03
1.334000	2.772096e+03
1.335000	2.773982e+03
1.336000	2.775868e+03
1.337000	2.777754e+03
1.338000	2.779641e+03
1.339000	2.781527e+03
1.340000	2.783413e+03
1.341000	2.785300e+03
1.342000	2.787186e+03
1.343000	2.789072e+03
1.344000	2.790958e+03
1.345000	2.792844e+03
1.346000	2.794728e+03
1.347000	2.796614e+03
1.348000	2.798499e+03
1.349000	2.800384e+03
1.350000	2.802269e+03
1.351000	2.804154e+03
1.352000	2.806038e+03
1.353000	2.807922e+03
1.354000	2.809806e+03
1.355000	2.811690e+03
1.356000	2.813573e+03
1.357000	2.815456e+03
1.358000	2.817339e+03
1.359000	2.819222e+03
1.360000	2.821107e+03
1.361000	2.822990e+03
1.362000	2.824874e+03
1.363000	2.826758e+03
1.364000	2.828642e+03
1.365000	2.830526e+03
1.366000	2.832409e+03
1.367000	2.834293e+03
1.368000	2.836176e+03
1.369000	2.838059e+03
1.370000	2.839942e+03
1.371000	2.841825e+03
1.372000	2.843707e+03
1.373000	2.845589e+03
1.374000	2.847470e+03
1.375000	2.849352e+03
1.376000	2.851234e+03
1.377000	2.853116e+03
1.378000	2.854998e+03
1.379000	2.856881e+03
1.380000	2.858763e+03
1.381000	2.860646e+03
1.382000	2.862529e+03
1.383000	2.864411e+03
1.384000	2.866294e+03
1.385000	2.868177e+03
1.386000	2.870059e+03
1.387000	2.871942e+03
1.388000	2.873824e+03
1.389000	2.875706e+03
1.390000	2.877587e+03
1.391000	2.879469e+03
1.392000	2.881351e+03
1.393000	2.883233e+03
1.394000	2.885115e+03
1.395000	2.886997e+03
1.396000	2.888879e+03
1.397000	2.890761e+03
1.398000	2.892643e+03
1.399000	2.894524e+03
1.400000	2.896405e+03
1.401000	2.898286e+03
1.402000	2.900167e+03
1.403000	2.902047e+03
1.404000	2.903927e+03
1.405000	2.905808e+03
1.406000	2.907688e+03
1.407000	2.909569e+03
1.408000	2.911449e+03
1.409000	2.913329e+03
1.410000	2.915208e+03
1.411000	2.917087e+03
1.412000	2.918966e+03
1.413000	2.920845e+03
1.414000	2.922724e+03
1.415000	2.924603e+03
1.416000	2.926482e+03
1.417000	2.928362e+03
1.418000	2.930241e+03
1.419000	2.932120e+03
1.420000	2.934000e+03
1.421000	2.935880e+03
1.422000	2.937760e+03
1.423000	2.939639e+03
1.424000	2.941518e+03
1.425000	2.943397e+03
1.426000	2.945276e+03
1.427000	2.947155e+03
1.428000	2.949035e+03
1.429000	2.950914e+03
1.430000	2.952793e+03
1.431000	2.954671e+03
1.432000	2.956549e+03
1.433000	2.958426e+03
1.434000	2.960304e+03
1.435000	2.962182e+03
1.436000	2.964059e+03
1.437000	2.965936e+03
1.438000	2.967813e+03
1.439000	2.969690e+03
1.440000	2.971567e+03
1.441000	2.973444e+03
1.442000	2.975321e+03
1.443000	2.977198e+03
1.444000	2.979076e+03
1.445000	2.980953e+03
1.446000	2.982831e+03
1.447000	2.984708e+03
1.448000	2.986585e+03
1.449000	2.988462e+03
1.450000	2.990339e+03
1.451000	2.992216e+03
1.452000	2.994093e+03
1.453000	2.995970e+03
1.454000	2.997846e+03
1.455000	2.999723e+03
1.456000	3.001599e+03
1.457000	3.003476e+03
1.458000	3.005353e+03
1.459000	3.007229e+03
1.460000	3.009106e+03
1.461000	3.010982e+03
1.462000	3.012859e+03
1.463000	3.014735e+03
1.464000	3.016611e+03
1.465000	3.018487e+03
1.466000	3.020364e+03
1.467000	3.022239e+03
1.468000	3.024115e+03
1.469000	3.025991e+03
1.470000	3.027866e+03
1.471000	3.029742e+03
1.472000	3.031617e+03
1.473000	3.033492e+03
1.474000	3.035367e+03
1.475000	3.037242e+03
1.476000	3.039116e+03
1.477000	3.040992e+03
1.478000	3.042867e+03
1.479000	3.044741e+03
1.480000	3.046616e+03
1.481000	3.048491e+03
1.482000	3.050365e+03
1.483000	3.052239e+03
1.484000	3.054113e+03
1.485000	3.055986e+03
1.486000	3.057860e+03
1.487000	3.059735e+03
1.488000	3.061610e+03
1.489000	3.063485e+03
1.490000	3.065359e+03
1.491000	3.067234e+03
1.492000	3.069109e+03
1.493000	3.070984e+03
1.494000	3.072858e+03
1.495000	3.074733e+03
1.496000	3.076606e+03
1.497000	3.078480e+03
1.498000	3.080355e+03
1.499000	3.082230e+03
1.500000	3.084105e+03
1.501000	3.085980e+03
1.502000	3.087854e+03
1.503000	3.089729e+03
1.504000	3.091602e+03
1.505000	3.093476e+03
1.506000	3.095350e+03
1.507000	3.097224e+03
1.508000	3.099098e+03
1.509000	3.100973e+03
1.510000	3.102847e+03
1.511000	3.104721e+03
1.512000	3.106594e+03
1.513000	3.108468e+03
1.514000	3.110342e+03
1.515000	3.112216e+03
1.516000	3.114088e+03
1.517000	3.115962e+03
1.518000	3.117835e+03
1.519000	3.119707e+03
1.520000	3.121580e+03
1.521000	3.123452e+03
1.522000	3.125324e+03
1.523000	3.127197e+03
1.524000	3.129069e+03
1.525000	3.130941e+03
1.526000	3.132812e+03
1.527000	3.134685e+03
1.528000	3.136557e+03
1.529000	3.138429e+03
1.530000	3.140301e+03
1.531000	3.142173e+03
1.532000	3.144045e+03
1.533000	3.145917e+03
1.534000	3.147789e+03
1.535000	3.149661e+03
1.536000	3.151533e+03
1.537000	3.153406e+03
1.538000	3.155278e+03
1.539000	3.157151e+03
1.540000	3.159024e+03
1.541000	3.160896e+03
1.542000	3.162768e+03
1.543000	3.164639e+03
1.544000	3.166511e+03
1.545000	3.168381e+03
1.546000	3.170252e+03
1.547000	3.172124e+03
1.548000	3.173996e+03
1.549000	3.175869e+03
1.550000	3.177740e+03
1.551000	3.179612e+03
1.552000	3.181485e+03
1.553000	3.183358e+03
1.554000	3.185230e+03
1.555000	3.187101e+03
1.556000	3.188972e+03
1.557000	3.190843e+03
1.558000	3.192713e+03
1.559000	3.194584e+03
1.560000	3.196456e+03
1.561000	3.198327e+03
1.562000	3.200197e+03
1.563000	3.202068e+03
1.564000	3.203938e+03
1.565000	3.205808e+03
1.566000	3.207678e+03
1.567000	3.209547e+03
1.568000	3.211417e+03
1.569000	3.213286e+03
1.570000	3.215155e+03
1.571000	3.217024e+03
1.572000	3.218892e+03
1.573000	3.220760e+03
1.574000	3.222629e+03
1.575000	3.224498e+03
1.576000	3.226366e+03
1.577000	3.228235e+03
1.578000	3.230103e+03
1.579000	3.231971e+03
1.580000	3.233839e+03
1.581000	3.235708e+03
1.582000	3.237576e+03
1.583000	3.239444e+03
1.584000	3.241312e+03
1.585000	3.243181e+03
1.586000	3.245049e+03
1.587000	3.246918e+03
1.588000	3.248787e+03
1.589000	3.250654e+03
1.590000	3.252522e+03
1.591000	3.254390e+03
1.592000	3.256259e+03
1.593000	3.258127e+03
1.594000	3.259995e+03
1.595000	3.261864e+03
1.596000	3.263733e+03
1.597000	3.265602e+03
1.598000	3.267472e+03
1.599000	3.269341e+03
1.600000	3.271211e+03
1.601000	3.273080e+03
1.602000	3.274950e+03
1.603000	3.276819e+03
1.604000	3.278689e+03
1.605000	3.280558e+03
1.606000	3.282428e+03
1.607000	3.284297e+03
1.608000	3.286166e+03
1.609000	3.288035e+03
1.610000	3.289904e+03
1.611000	3.291771e+03
1.612000	3.293638e+03
1.613000	3.295505e+03
1.614000	3.297371e+03
1.615000	3.299236e+03
1.616000	3.301102e+03
1.617000	3.302968e+03
1.618000	3.304832e+03
1.619000	3.306698e+03
1.620000	3.308563e+03
1.621000	3.310428e+03
1.622000	3.312293e+03
1.623000	3.314158e+03
1.624000	3.316023e+03
1.625000	3.317888e+03
1.626000	3.319753e+03
1.627000	3.321618e+03
1.628000	3.323483e+03
1.629000	3.325348e+03
1.630000	3.327213e+03
1.631000	3.329077e+03
1.632000	3.330943e+03
1.633000	3.332807e+03
1.634000	3.334671e+03
1.635000	3.336536e+03
1.636000	3.338399e+03
1.637000	3.340264e+03
1.638000	3.342128e+03
1.639000	3.343993e+03
1.640000	3.345858e+03
1.641000	3.347723e+03
1.642000	3.349587e+03
1.643000	3.351450e+03
1.644000	3.353314e+03
1.645000	3.355177e+03
1.646000	3.357041e+03
1.647000	3.358906e+03
1.648000	3.360770e+03
1.649000	3.362634e+03
1.650000	3.364498e+03
1.651000	3.366362e+03
1.652000	3.368228e+03
1.653000	3.370093e+03
1.654000	3.371958e+03
1.655000	3.373822e+03
1.656000	3.375687e+03
1.657000	3.377551e+03
1.658000	3.379415e+03
1.659000	3.381280e+03
1.660000	3.383144e+03
1.661000	3.385009e+03
1.662000	3.386873e+03
1.663000	3.388738e+03
1.664000	3.390602e+03
1.665000	3.392467e+03
1.666000	3.394332e+03
1.667000	3.396196e+03
1.668000	3.398059e+03
1.669000	3.399923e+03
1.670000	3.401786e+03
1.671000	3.403649e+03
1.672000	3.405512e+03
1.673000	3.407376e+03
1.674000	3.409239e+03
1.675000	3.411102e+03
1.676000	3.412964e+03
1.677000	3.414826e+03
1.678000	3.416689e+03
1.679000	3.418552e+03
1.680000	3.420416e+03
1.681000	3.422280e+03
1.682000	3.424144e+03
1.683000	3.426008e+03
1.684000	3.427872e+03
1.685000	3.429737e+03
1.686000	3.431601e+03
1.687000	3.433464e+03
1.688000	3.435328e+03
1.689000	3.437192e+03
1.690000	3.439055e+03
1.691000	3.440919e+03
1.692000	3.442783e+03
1.693000	3.444648e+03
1.694000	3.446513e+03
1.695000	3.448378e+03
1.696000	3.450243e+03
1.697000	3.452109e+03
1.698000	3.453975e+03
1.699000	3.455841e+03
1.700000	3.457707e+03
1.701000	3.459573e+03
1.702000	3.461439e+03
1.703000	3.463304e+03
1.704000	3.465170e+03
1.705000	3.467035e+03
1.706000	3.468900e+03
1.707000	3.470765e+03
1.708000	3.472629e+03
1.709000	3.474493e+03
1.710000	3.476357e+03
1.711000	3.478220e+03
1.712000	3.480084e+03
1.713000	3.481949e+03
1.714000	3.483812e+03
1.715000	3.485676e+03
1.716000	3.487539e+03
1.717000	3.489403e+03
1.718000	3.491266e+03
1.719000	3.493129e+03
1.720000	3.494992e+03
1.721000	3.496855e+03
1.722000	3.498718e+03
1.723000	3.500580e+03
1.724000	3.502442e+03
1.725000	3.504305e+03
1.726000	3.506167e+03
1.727000	3.508031e+03
1.728000	3.509894e+03
1.729000	3.511757e+03
1.730000	3.513620e+03
1.731000	3.515482e+03
1.732000	3.517345e+03
1.733000	3.519208e+03
1.734000	3.521071e+03
1.735000	3.522934e+03
1.736000	3.524797e+03
1.737000	3.526660e+03
1.738000	3.528522e+03
1.739000	3.530384e+03
1.740000	3.532246e+03
1.741000	3.534109e+03
1.742000	3.535971e+03
1.743000	3.537834e+03
1.744000	3.539696e+03
1.745000	3.541558e+03
1.746000	3.543420e+03
1.747000	3.545281e+03
1.748000	3.547143e+03
1.749000	3.549004e+03
1.750000	3.550865e+03
1.751000	3.552725e+03
1.752000	3.554585e+03
1.753000	3.556445e+03
1.754000	3.558305e+03
1.755000	3.560163e+03
1.756000	3.562022e+03
1.757000	3.563881e+03
1.758000	3.565740e+03
1.759000	3.567598e+03
1.760000	3.569456e+03
1.761000	3.571315e+03
1.762000	3.573173e+03
1.763000	3.575031e+03
1.764000	3.576890e+03
1.765000	3.578748e+03
1.766000	3.580606e+03
1.767000	3.582465e+03
1.768000	3.584324e+03
1.769000	3.586184e+03
1.770000	3.588044e+03
1.771000	3.589904e+03
1.772000	3.591764e+03
1.773000	3.593625e+03
1.774000	3.595485e+03
1.775000	3.597345e+03
1.776000	3.599205e+03
1.777000	3.601065e+03
1.778000	3.602925e+03
1.779000	3.604785e+03
1.780000	3.606644e+03
1.781000	3.608503e+03
1.782000	3.610362e+03
1.783000	3.612222e+03
1.784000	3.614081e+03
1.785000	3.615940e+03
1.786000	3.617799e+03
1.787000	3.619659e+03
1.788000	3.621519e+03
1.789000	3.623379e+03
1.790000	3.625239e+03
1.791000	3.627100e+03
1.792000	3.628961e+03
1.793000	3.630821e+03
1.794000	3.632683e+03
1.795000	3.634543e+03
1.796000	3.636403e+03
1.797000	3.638263e+03
1.798000	3.640124e+03
1.799000	3.641984e+03
1.800000	3.643843e+03
1.801000	3.645703e+03
1.802000	3.647562e+03
1.803000	3.649422e+03
1.804000	3.651282e+03
1.805000	3.653141e+03
1.806000	3.655001e+03
1.807000	3.656860e+03
1.808000	3.658718e+03
1.809000	3.660577e+03
1.810000	3.662436e+03
1.811000	3.664294e+03
1.812000	3.666153e+03
1.813000	3.668011e+03
1.814000	3.669869e+03
1.815000	3.671728e+03
1.816000	3.673587e+03
1.817000	3.675445e+03
1.818000	3.677303e+03
1.819000	3.679162e+03
1.820000	3.681020e+03
1.821000	3.682879e+03
1.822000	3.684738e+03
1.823000	3.686596e+03
1.824000	3.688455e+03
1.825000	3.690313e+03
1.826000	3.692171e+03
1.827000	3.694030e+03
1.828000	3.695889e+03
1.829000	3.697748e+03
1.830000	3.699607e+03
1.831000	3.701466e+03
1.832000	3.703326e+03
1.833000	3.705186e+03
1.834000	3.707045e+03
1.835000	3.708904e+03
1.836000	3.710762e+03
1.837000	3.712621e+03
1.838000	3.714480e+03
1.839000	3.716339e+03
1.840000	3.718199e+03
1.841000	3.720058e+03
1.842000	3.721918e+03
1.843000	3.723777e+03
1.844000	3.725636e+03
1.845000	3.727495e+03
1.846000	3.729354e+03
1.847000	3.731213e+03
1.848000	3.733071e+03
1.849000	3.734930e+03
1.850000	3.736788e+03
1.851000	3.738647e+03
1.852000	3.740505e+03
1.853000	3.742363e+03
1.854000	3.744221e+03
1.855000	3.746078e+03
1.856000	3.747935e+03
1.857000	3.749792e+03
1.858000	3.751650e+03
1.859000	3.753508e+03
1.860000	3.755365e+03
1.861000	3.757223e+03
1.862000	3.759081e+03
1.863000	3.760938e+03
1.864000	3.762796e+03
1.865000	3.764653e+03
1.866000	3.766510e+03
1.867000	3.768367e+03
1.868000	3.770224e+03
1.869000	3.772081e+03
1.870000	3.773938e+03
1.871000	3.775795e+03
1.872000	3.777651e+03
1.873000	3.779508e+03
1.874000	3.781366e+03
1.875000	3.783223e+03
1.876000	3.785081e+03
1.877000	3.786938e+03
1.878000	3.788796e+03
1.879000	3.790654e+03
1.880000	3.792512e+03
1.881000	3.794370e+03
1.882000	3.796228e+03
1.883000	3.798087e+03
1.884000	3.799945e+03
1.885000	3.801803e+03
1.886000	3.803660e+03
1.887000	3.805516e+03
1.888000	3.807373e+03
1.889000	3.809229e+03
1.890000	3.811086e+03
1.891000	3.812943e+03
1.892000	3.814800e+03
1.893000	3.816656e+03
1.894000	3.818513e+03
1.895000	3.820370e+03
1.896000	3.822227e+03
1.897000	3.824084e+03
1.898000	3.825940e+03
1.899000	3.827798e+03
1.900000	3.829654e+03
1.901000	3.831511e+03
1.902000	3.833368e+03
1.903000	3.835224e+03
1.904000	3.837080e+03
1.905000	3.838937e+03
1.906000	3.840793e+03
1.907000	3.842649e+03
1.908000	3.844506e+03
1.909000	3.846363e+03
1.910000	3.848220e+03
1.911000	3.850076e+03
1.912000	3.851933e+03
1.913000	3.853790e+03
1.914000	3.855648e+03
1.915000	3.857505e+03
1.916000	3.859363e+03
1.917000	3.861220e+03
1.918000	3.863077e+03
1.919000	3.864934e+03
1.920000	3.866791e+03
1.921000	3.868648e+03
1.922000	3.870504e+03
1.923000	3.872360e+03
1.924000	3.874217e+03
1.925000	3.876072e+03
1.926000	3.877927e+03
1.927000	3.879782e+03
1.928000	3.881637e+03
1.929000	3.883491e+03
1.930000	3.885345e+03
1.931000	3.887199e+03
1.932000	3.889053e+03
1.933000	3.890906e+03
1.934000	3.892760e+03
1.935000	3.894614e+03
1.936000	3.896467e+03
1.937000	3.898321e+03
1.938000	3.900175e+03
1.939000	3.902029e+03
1.940000	3.903883e+03
1.941000	3.905738e+03
1.942000	3.907593e+03
1.943000	3.909447e+03
1.944000	3.911301e+03
1.945000	3.913155e+03
1.946000	3.915009e+03
1.947000	3.916864e+03
1.948000	3.918718e+03
1.949000	3.920573e+03
1.950000	3.922427e+03
1.951000	3.924281e+03
1.952000	3.926135e+03
1.953000	3.927989e+03
1.954000	3.929844e+03
1.955000	3.931698e+03
1.956000	3.933552e+03
1.957000	3.935406e+03
1.958000	3.937261e+03
1.959000	3.939117e+03
1.960000	3.940971e+03
1.961000	3.942826e+03
1.962000	3.944680e+03
1.963000	3.946534e+03
1.964000	3.948388e+03
1.965000	3.950241e+03
1.966000	3.952095e+03
1.967000	3.953949e+03
1.968000	3.955804e+03
1.969000	3.957657e+03
1.970000	3.959510e+03
1.971000	3.961363e+03
1.972000	3.963216e+03
1.973000	3.965069e+03
1.974000	3.966922e+03
1.975000	3.968775e+03
1.976000	3.970628e+03
1.977000	3.972481e+03
1.978000	3.974334e+03
1.979000	3.976187e+03
1.980000	3.978041e+03
1.981000	3.979894e+03
1.982000	3.981747e+03
1.983000	3.983599e+03
1.984000	3.985453e+03
1.985000	3.987306e+03
1.986000	3.989158e+03
1.987000	3.991010e+03
1.988000	3.992862e+03
1.989000	3.994714e+03
1.990000	3.996567e+03
1.991000	3.998420e+03
1.992000	4.000273e+03
1.993000	4.002126e+03
1.994000	4.003979e+03
1.995000	4.005832e+03
1.996000	4.007685e+03
1.997000	4.009538e+03
1.998000	4.011391e+03
1.999000	4.013243e+03
2.000000	4.015095e+03
2.001000	4.016948e+03
2.002000	4.018801e+03
2.003000	4.020653e+03
2.004000	4.022506e+03
2.005000	4.024358e+03
2.006000	4.026211e+03
2.007000	4.028064e+03
2.008000	4.029917e+03
2.009000	4.031769e+03
2.010000	4.033621e+03
2.011000	4.035473e+03
2.012000	4.037324e+03
2.013000	4.039176e+03
2.014000	4.041028e+03
2.015000	4.042880e+03
2.016000	4.044732e+03
2.017000	4.046584e+03
2.018000	4.048436e+03
2.019000	4.050287e+03
2.020000	4.052139e+03
2.021000	4.053991e+03
2.022000	4.055843e+03
2.023000	4.057695e+03
2.024000	4.059546e+03
2.025000	4.061397e+03
2.026000	4.063248e+03
2.027000	4.065100e+03
2.028000	4.066950e+03
2.029000	4.068800e+03
2.030000	4.070651e+03
2.031000	4.072501e+03
2.032000	4.074350e+03
2.033000	4.076200e+03
2.034000	4.078049e+03
2.035000	4.079898e+03
2.036000	4.081747e+03
2.037000	4.083597e+03
2.038000	4.085447e+03
2.039000	4.087295e+03
2.040000	4.089145e+03
2.041000	4.090994e+03
2.042000	4.092843e+03
2.043000	4.094693e+03
2.044000	4.096542e+03
