t(ns)	MSD(A2)
1.074000	3.231191e+03
1.075000	3.234002e+03
1.076000	3.236814e+03
1.077000	3.239626e+03
1.078000	3.242438e+03
1.079000	3.245249e+03
1.080000	3.248060e+03
1.081000	3.250872e+03
1.082000	3.253683e+03
1.083000	3.256494e+03
1.084000	3.259306e+03
1.085000	3.262117e+03
1.086000	3.264929e+03
1.087000	3.267742e+03
1.088000	3.270554e+03
1.089000	3.273367e+03
1.090000	3.276179e+03
1.091000	3.278991e+03
1.092000	3.281803e+03
1.093000	3.284616e+03
1.094000	3.287428e+03
1.095000	3.290240e+03
1.096000	3.293052e+03
1.097000	3.295862e+03
1.098000	3.298673e+03
1.099000	3.301483e+03
1.100000	3.304293e+03
1.101000	3.307105e+03
1.102000	3.309916e+03
1.103000	3.312727e+03
1.104000	3.315539e+03
1.105000	3.318350e+03
1.106000	3.321162e+03
1.107000	3.323973e+03
1.108000	3.326784e+03
1.109000	3.329595e+03
1.110000	3.332407e+03
1.111000	3.335219e+03
1.112000	3.338031e+03
1.113000	3.340842e+03
1.114000	3.343653e+03
1.115000	3.346464e+03
1.116000	3.349276e+03
1.117000	3.352087e+03
1.118000	3.354898e+03
1.119000	3.357709e+03
1.120000	3.360520e+03
1.121000	3.363330e+03
1.122000	3.366141e+03
1.123000	3.368953e+03
1.124000	3.371764e+03
1.125000	3.374574e+03
1.126000	3.377385e+03
1.127000	3.380196e+03
1.128000	3.383007e+03
1.129000	3.385818e+03
1.130000	3.388629e+03
1.131000	3.391440e+03
1.132000	3.394252e+03
1.133000	3.397062e+03
1.134000	3.399873e+03
1.135000	3.402685e+03
1.136000	3.405496e+03
1.137000	3.408308e+03
1.138000	3.411119e+03
1.139000	3.413931e+03
1.140000	3.416742e+03
1.141000	3.419553e+03
1.142000	3.422362e+03
1.143000	3.425172e+03
1.144000	3.427983e+03
1.145000	3.430793e+03
1.146000	3.433603e+03
1.147000	3.436413e+03
1.148000	3.439223e+03
1.149000	3.442033e+03
1.150000	3.444844e+03
1.151000	3.447653e+03
1.152000	3.450464e+03
1.153000	3.453274e+03
1.154000	3.456084e+03
1.155000	3.458894e+03
1.156000	3.461704e+03
1.157000	3.464514e+03
1.158000	3.467324e+03
1.159000	3.470134e+03
1.160000	3.472944e+03
1.161000	3.475755e+03
1.162000	3.478565e+03
1.163000	3.481376e+03
1.164000	3.484186e+03
1.165000	3.486996e+03
1.166000	3.489806e+03
1.167000	3.492617e+03
1.168000	3.495427e+03
1.169000	3.498238e+03
1.170000	3.501049e+03
1.171000	3.503860e+03
1.172000	3.506671e+03
1.173000	3.509482e+03
1.174000	3.512294e+03
1.175000	3.515104e+03
1.176000	3.517915e+03
1.177000	3.520725e+03
1.178000	3.523536e+03
1.179000	3.526346e+03
1.180000	3.529157e+03
1.181000	3.531968e+03
1.182000	3.534778e+03
1.183000	3.537588e+03
1.184000	3.540399e+03
1.185000	3.543210e+03
1.186000	3.546020e+03
1.187000	3.548830e+03
1.188000	3.551640e+03
1.189000	3.554449e+03
1.190000	3.557258e+03
1.191000	3.560067e+03
1.192000	3.562876e+03
1.193000	3.565685e+03
1.194000	3.568493e+03
1.195000	3.571302e+03
1.196000	3.574109e+03
1.197000	3.576918e+03
1.198000	3.579727e+03
1.199000	3.582537e+03
1.200000	3.585345e+03
1.201000	3.588154e+03
1.202000	3.590964e+03
1.203000	3.593773e+03
1.204000	3.596582e+03
1.205000	3.599391e+03
1.206000	3.602200e+03
1.207000	3.605008e+03
1.208000	3.607817e+03
1.209000	3.610625e+03
1.210000	3.613433e+03
1.211000	3.616242e+03
1.212000	3.619051e+03
1.213000	3.621859e+03
1.214000	3.624668e+03
1.215000	3.627477e+03
1.216000	3.630286e+03
1.217000	3.633095e+03
1.218000	3.635903e+03
1.219000	3.638712e+03
1.220000	3.641521e+03
1.221000	3.644329e+03
1.222000	3.647137e+03
1.223000	3.649944e+03
1.224000	3.652751e+03
1.225000	3.655558e+03
1.226000	3.658366e+03
1.227000	3.661173e+03
1.228000	3.663980e+03
1.229000	3.666787e+03
1.230000	3.669594e+03
1.231000	3.672402e+03
1.232000	3.675210e+03
1.233000	3.678018e+03
1.234000	3.680827e+03
1.235000	3.683636e+03
1.236000	3.686444e+03
1.237000	3.689254e+03
1.238000	3.692063e+03
1.239000	3.694873e+03
1.240000	3.697683e+03
1.241000	3.700493e+03
1.242000	3.703302e+03
1.243000	3.706111e+03
1.244000	3.708922e+03
1.245000	3.711731e+03
1.246000	3.714540e+03
1.247000	3.717349e+03
1.248000	3.720158e+03
1.249000	3.722966e+03
1.250000	3.725775e+03
1.251000	3.728583e+03
1.252000	3.731391e+03
1.253000	3.734199e+03
1.254000	3.737007e+03
1.255000	3.739815e+03
1.256000	3.742621e+03
1.257000	3.745428e+03
1.258000	3.748235e+03
1.259000	3.751042e+03
1.260000	3.753849e+03
1.261000	3.756656e+03
1.262000	3.759463e+03
1.263000	3.762270e+03
1.264000	3.765077e+03
1.265000	3.767884e+03
1.266000	3.770690e+03
1.267000	3.773496e+03
1.268000	3.776301e+03
1.269000	3.779107e+03
1.270000	3.781912e+03
1.271000	3.784717e+03
1.272000	3.787521e+03
1.273000	3.790326e+03
1.274000	3.793131e+03
1.275000	3.795935e+03
1.276000	3.798741e+03
1.277000	3.801546e+03
1.278000	3.804351e+03
1.279000	3.807157e+03
1.280000	3.809962e+03
1.281000	3.812767e+03
1.282000	3.815572e+03
1.283000	3.818378e+03
1.284000	3.821183e+03
1.285000	3.823988e+03
1.286000	3.826793e+03
1.287000	3.829597e+03
1.288000	3.832402e+03
1.289000	3.835207e+03
1.290000	3.838011e+03
1.291000	3.840815e+03
1.292000	3.843620e+03
1.293000	3.846425e+03
1.294000	3.849230e+03
1.295000	3.852034e+03
1.296000	3.854839e+03
1.297000	3.857644e+03
1.298000	3.860449e+03
1.299000	3.863255e+03
1.300000	3.866060e+03
1.301000	3.868866e+03
1.302000	3.871672e+03
1.303000	3.874477e+03
1.304000	3.877282e+03
1.305000	3.880087e+03
1.306000	3.882892e+03
1.307000	3.885697e+03
1.308000	3.888503e+03
1.309000	3.891308e+03
1.310000	3.894112e+03
1.311000	3.896916e+03
1.312000	3.899721e+03
1.313000	3.902525e+03
1.314000	3.905330e+03
1.315000	3.908134e+03
1.316000	3.910939e+03
1.317000	3.913743e+03
1.318000	3.916547e+03
1.319000	3.919352e+03
1.320000	3.922157e+03
1.321000	3.924962e+03
1.322000	3.927767e+03
1.323000	3.930573e+03
1.324000	3.933378e+03
1.325000	3.936183e+03
1.326000	3.938989e+03
1.327000	3.941793e+03
1.328000	3.944598e+03
1.329000	3.947403e+03
1.330000	3.950208e+03
1.331000	3.953013e+03
1.332000	3.955818e+03
1.333000	3.958624e+03
1.334000	3.961430e+03
1.335000	3.964236e+03
1.336000	3.967042e+03
1.337000	3.969848e+03
1.338000	3.972655e+03
1.339000	3.975461e+03
1.340000	3.978268e+03
1.341000	3.981075e+03
1.342000	3.983882e+03
1.343000	3.986689e+03
1.344000	3.989496e+03
1.345000	3.992303e+03
1.346000	3.995110e+03
1.347000	3.997917e+03
1.348000	4.000724e+03
1.349000	4.003530e+03
1.350000	4.006337e+03
1.351000	4.009144e+03
1.352000	4.011951e+03
1.353000	4.014757e+03
1.354000	4.017563e+03
1.355000	4.020369e+03
1.356000	4.023175e+03
1.357000	4.025982e+03
1.358000	4.028788e+03
1.359000	4.031594e+03
1.360000	4.034400e+03
1.361000	4.037206e+03
1.362000	4.040013e+03
1.363000	4.042819e+03
1.364000	4.045625e+03
1.365000	4.048432e+03
1.366000	4.051239e+03
1.367000	4.054045e+03
1.368000	4.056851e+03
1.369000	4.059658e+03
1.370000	4.062465e+03
1.371000	4.065271e+03
1.372000	4.068077e+03
1.373000	4.070883e+03
1.374000	4.073689e+03
1.375000	4.076495e+03
1.376000	4.079301e+03
1.377000	4.082106e+03
1.378000	4.084911e+03
1.379000	4.087716e+03
1.380000	4.090522e+03
1.381000	4.093327e+03
1.382000	4.096132e+03
1.383000	4.098937e+03
1.384000	4.101742e+03
1.385000	4.104547e+03
1.386000	4.107353e+03
1.387000	4.110158e+03
1.388000	4.112964e+03
1.389000	4.115769e+03
1.390000	4.118575e+03
1.391000	4.121381e+03
1.392000	4.124187e+03
1.393000	4.126993e+03
1.394000	4.129799e+03
1.395000	4.132605e+03
1.396000	4.135410e+03
1.397000	4.138215e+03
1.398000	4.141021e+03
1.399000	4.143825e+03
1.400000	4.146630e+03
1.401000	4.149433e+03
1.402000	4.152238e+03
1.403000	4.155043e+03
1.404000	4.157847e+03
1.405000	4.160651e+03
1.406000	4.163456e+03
1.407000	4.166260e+03
1.408000	4.169063e+03
1.409000	4.171868e+03
1.410000	4.174673e+03
1.411000	4.177479e+03
1.412000	4.180283e+03
1.413000	4.183088e+03
1.414000	4.185891e+03
1.415000	4.188695e+03
1.416000	4.191499e+03
1.417000	4.194303e+03
1.418000	4.197106e+03
1.419000	4.199910e+03
1.420000	4.202715e+03
1.421000	4.205520e+03
1.422000	4.208324e+03
1.423000	4.211129e+03
1.424000	4.213933e+03
1.425000	4.216737e+03
1.426000	4.219542e+03
1.427000	4.222347e+03
1.428000	4.225152e+03
1.429000	4.227957e+03
1.430000	4.230763e+03
1.431000	4.233568e+03
1.432000	4.236374e+03
1.433000	4.239179e+03
1.434000	4.241985e+03
1.435000	4.244791e+03
1.436000	4.247597e+03
1.437000	4.250402e+03
1.438000	4.253208e+03
1.439000	4.256014e+03
1.440000	4.258821e+03
1.441000	4.261628e+03
1.442000	4.264434e+03
1.443000	4.267240e+03
1.444000	4.270046e+03
1.445000	4.272852e+03
1.446000	4.275659e+03
1.447000	4.278464e+03
1.448000	4.281270e+03
1.449000	4.284076e+03
1.450000	4.286882e+03
1.451000	4.289688e+03
1.452000	4.292495e+03
1.453000	4.295301e+03
1.454000	4.298107e+03
1.455000	4.300913e+03
1.456000	4.303719e+03
1.457000	4.306525e+03
1.458000	4.309331e+03
1.459000	4.312138e+03
1.460000	4.314944e+03
1.461000	4.317750e+03
1.462000	4.320555e+03
1.463000	4.323360e+03
1.464000	4.326165e+03
1.465000	4.328969e+03
1.466000	4.331774e+03
1.467000	4.334579e+03
1.468000	4.337384e+03
1.469000	4.340188e+03
1.470000	4.342993e+03
1.471000	4.345797e+03
1.472000	4.348602e+03
1.473000	4.351407e+03
1.474000	4.354211e+03
1.475000	4.357016e+03
1.476000	4.359821e+03
1.477000	4.362626e+03
1.478000	4.365432e+03
1.479000	4.368237e+03
1.480000	4.371043e+03
1.481000	4.373848e+03
1.482000	4.376652e+03
1.483000	4.379456e+03
1.484000	4.382259e+03
1.485000	4.385063e+03
1.486000	4.387866e+03
1.487000	4.390669e+03
1.488000	4.393473e+03
1.489000	4.396277e+03
1.490000	4.399081e+03
1.491000	4.401885e+03
1.492000	4.404689e+03
1.493000	4.407493e+03
1.494000	4.410296e+03
1.495000	4.413100e+03
1.496000	4.415903e+03
1.497000	4.418705e+03
1.498000	4.421507e+03
1.499000	4.424308e+03
1.500000	4.427110e+03
1.501000	4.429912e+03
1.502000	4.432712e+03
1.503000	4.435513e+03
1.504000	4.438314e+03
1.505000	4.441114e+03
1.506000	4.443915e+03
1.507000	4.446715e+03
1.508000	4.449516e+03
1.509000	4.452317e+03
1.510000	4.455118e+03
1.511000	4.457920e+03
1.512000	4.460720e+03
1.513000	4.463520e+03
1.514000	4.466320e+03
1.515000	4.469119e+03
1.516000	4.471919e+03
1.517000	4.474719e+03
1.518000	4.477518e+03
1.519000	4.480318e+03
1.520000	4.483117e+03
1.521000	4.485916e+03
1.522000	4.488715e+03
1.523000	4.491514e+03
1.524000	4.494314e+03
1.525000	4.497114e+03
1.526000	4.499914e+03
1.527000	4.502713e+03
1.528000	4.505512e+03
1.529000	4.508311e+03
1.530000	4.511109e+03
1.531000	4.513908e+03
1.532000	4.516705e+03
1.533000	4.519504e+03
1.534000	4.522303e+03
1.535000	4.525102e+03
1.536000	4.527901e+03
1.537000	4.530700e+03
1.538000	4.533500e+03
1.539000	4.536299e+03
1.540000	4.539097e+03
1.541000	4.541896e+03
1.542000	4.544695e+03
1.543000	4.547494e+03
1.544000	4.550294e+03
1.545000	4.553094e+03
1.546000	4.555895e+03
1.547000	4.558695e+03
1.548000	4.561495e+03
1.549000	4.564295e+03
1.550000	4.567096e+03
1.551000	4.569897e+03
1.552000	4.572698e+03
1.553000	4.575499e+03
1.554000	4.578301e+03
1.555000	4.581103e+03
1.556000	4.583904e+03
1.557000	4.586705e+03
1.558000	4.589506e+03
1.559000	4.592307e+03
1.560000	4.595108e+03
1.561000	4.597910e+03
1.562000	4.600711e+03
1.563000	4.603512e+03
1.564000	4.606313e+03
1.565000	4.609113e+03
1.566000	4.611913e+03
1.567000	4.614713e+03
1.568000	4.617512e+03
1.569000	4.620311e+03
1.570000	4.623111e+03
1.571000	4.625910e+03
1.572000	4.628709e+03
1.573000	4.631508e+03
1.574000	4.634306e+03
1.575000	4.637105e+03
1.576000	4.639904e+03
1.577000	4.642703e+03
1.578000	4.645502e+03
1.579000	4.648301e+03
1.580000	4.651101e+03
1.581000	4.653900e+03
1.582000	4.656698e+03
1.583000	4.659497e+03
1.584000	4.662294e+03
1.585000	4.665092e+03
1.586000	4.667890e+03
1.587000	4.670688e+03
1.588000	4.673487e+03
1.589000	4.676285e+03
1.590000	4.679084e+03
1.591000	4.681883e+03
1.592000	4.684682e+03
1.593000	4.687481e+03
1.594000	4.690280e+03
1.595000	4.693078e+03
1.596000	4.695878e+03
1.597000	4.698677e+03
1.598000	4.701476e+03
1.599000	4.704274e+03
1.600000	4.707073e+03
1.601000	4.709870e+03
1.602000	4.712669e+03
1.603000	4.715467e+03
1.604000	4.718265e+03
1.605000	4.721063e+03
1.606000	4.723861e+03
1.607000	4.726659e+03
1.608000	4.729456e+03
1.609000	4.732254e+03
1.610000	4.735050e+03
1.611000	4.737847e+03
1.612000	4.740643e+03
1.613000	4.743439e+03
1.614000	4.746235e+03
1.615000	4.749031e+03
1.616000	4.751827e+03
1.617000	4.754622e+03
1.618000	4.757417e+03
1.619000	4.760213e+03
1.620000	4.763008e+03
1.621000	4.765805e+03
1.622000	4.768600e+03
1.623000	4.771396e+03
1.624000	4.774192e+03
1.625000	4.776987e+03
1.626000	4.779783e+03
1.627000	4.782578e+03
1.628000	4.785373e+03
1.629000	4.788166e+03
1.630000	4.790960e+03
1.631000	4.793754e+03
1.632000	4.796549e+03
1.633000	4.799343e+03
1.634000	4.802138e+03
1.635000	4.804933e+03
1.636000	4.807727e+03
1.637000	4.810523e+03
1.638000	4.813318e+03
1.639000	4.816112e+03
1.640000	4.818906e+03
1.641000	4.821700e+03
1.642000	4.824493e+03
1.643000	4.827288e+03
1.644000	4.830082e+03
1.645000	4.832877e+03
1.646000	4.835671e+03
1.647000	4.838465e+03
1.648000	4.841259e+03
1.649000	4.844053e+03
1.650000	4.846847e+03
1.651000	4.849641e+03
1.652000	4.852437e+03
1.653000	4.855233e+03
1.654000	4.858029e+03
1.655000	4.860825e+03
1.656000	4.863621e+03
1.657000	4.866415e+03
1.658000	4.869209e+03
1.659000	4.872004e+03
1.660000	4.874798e+03
1.661000	4.877594e+03
1.662000	4.880390e+03
1.663000	4.883186e+03
1.664000	4.885983e+03
1.665000	4.888779e+03
1.666000	4.891576e+03
1.667000	4.894371e+03
1.668000	4.897167e+03
1.669000	4.899963e+03
1.670000	4.902760e+03
1.671000	4.905557e+03
1.672000	4.908355e+03
1.673000	4.911152e+03
1.674000	4.913949e+03
1.675000	4.916747e+03
1.676000	4.919545e+03
1.677000	4.922342e+03
1.678000	4.925140e+03
1.679000	4.927937e+03
1.680000	4.930734e+03
1.681000	4.933533e+03
1.682000	4.936331e+03
1.683000	4.939129e+03
1.684000	4.941927e+03
1.685000	4.944724e+03
1.686000	4.947523e+03
1.687000	4.950321e+03
1.688000	4.953120e+03
1.689000	4.955917e+03
1.690000	4.958715e+03
1.691000	4.961512e+03
1.692000	4.964310e+03
1.693000	4.967107e+03
1.694000	4.969904e+03
1.695000	4.972701e+03
1.696000	4.975499e+03
1.697000	4.978296e+03
1.698000	4.981094e+03
1.699000	4.983891e+03
1.700000	4.986688e+03
1.701000	4.989484e+03
1.702000	4.992280e+03
1.703000	4.995076e+03
1.704000	4.997872e+03
1.705000	5.000669e+03
1.706000	5.003464e+03
1.707000	5.006260e+03
1.708000	5.009056e+03
1.709000	5.011851e+03
1.710000	5.014646e+03
1.711000	5.017440e+03
1.712000	5.020236e+03
1.713000	5.023032e+03
1.714000	5.025827e+03
1.715000	5.028623e+03
1.716000	5.031419e+03
1.717000	5.034214e+03
1.718000	5.037009e+03
1.719000	5.039804e+03
1.720000	5.042599e+03
1.721000	5.045394e+03
1.722000	5.048189e+03
1.723000	5.050984e+03
1.724000	5.053778e+03
1.725000	5.056573e+03
1.726000	5.059368e+03
1.727000	5.062163e+03
1.728000	5.064958e+03
1.729000	5.067753e+03
1.730000	5.070548e+03
1.731000	5.073342e+03
1.732000	5.076136e+03
1.733000	5.078930e+03
1.734000	5.081723e+03
1.735000	5.084516e+03
1.736000	5.087309e+03
1.737000	5.090102e+03
1.738000	5.092894e+03
1.739000	5.095687e+03
1.740000	5.098480e+03
1.741000	5.101272e+03
1.742000	5.104065e+03
1.743000	5.106858e+03
1.744000	5.109651e+03
1.745000	5.112444e+03
1.746000	5.115236e+03
1.747000	5.118027e+03
1.748000	5.120818e+03
1.749000	5.123609e+03
1.750000	5.126401e+03
1.751000	5.129193e+03
1.752000	5.131984e+03
1.753000	5.134774e+03
1.754000	5.137566e+03
1.755000	5.140357e+03
1.756000	5.143147e+03
1.757000	5.145937e+03
1.758000	5.148727e+03
1.759000	5.151517e+03
1.760000	5.154308e+03
1.761000	5.157098e+03
1.762000	5.159888e+03
1.763000	5.162678e+03
1.764000	5.165468e+03
1.765000	5.168257e+03
1.766000	5.171047e+03
1.767000	5.173837e+03
1.768000	5.176627e+03
1.769000	5.179416e+03
1.770000	5.182206e+03
1.771000	5.184997e+03
1.772000	5.187788e+03
1.773000	5.190579e+03
1.774000	5.193370e+03
1.775000	5.196161e+03
1.776000	5.198953e+03
1.777000	5.201745e+03
1.778000	5.204537e+03
1.779000	5.207328e+03
1.780000	5.210119e+03
1.781000	5.212910e+03
1.782000	5.215701e+03
1.783000	5.218492e+03
1.784000	5.221282e+03
1.785000	5.224072e+03
1.786000	5.226861e+03
1.787000	5.229649e+03
1.788000	5.232438e+03
1.789000	5.235228e+03
1.790000	5.238017e+03
1.791000	5.240808e+03
1.792000	5.243598e+03
1.793000	5.246388e+03
1.794000	5.249179e+03
1.795000	5.251969e+03
1.796000	5.254760e+03
1.797000	5.257550e+03
1.798000	5.260341e+03
1.799000	5.263132e+03
1.800000	5.265924e+03
1.801000	5.268715e+03
1.802000	5.271506e+03
1.803000	5.274297e+03
1.804000	5.277089e+03
1.805000	5.279881e+03
1.806000	5.282672e+03
1.807000	5.285462e+03
1.808000	5.288253e+03
1.809000	5.291043e+03
1.810000	5.293834e+03
1.811000	5.296625e+03
1.812000	5.299415e+03
1.813000	5.302205e+03
1.814000	5.304996e+03
1.815000	5.307786e+03
1.816000	5.310577e+03
1.817000	5.313367e+03
1.818000	5.316157e+03
1.819000	5.318947e+03
1.820000	5.321738e+03
1.821000	5.324527e+03
1.822000	5.327317e+03
1.823000	5.330108e+03
1.824000	5.332898e+03
1.825000	5.335688e+03
1.826000	5.338479e+03
1.827000	5.341269e+03
1.828000	5.344058e+03
1.829000	5.346847e+03
1.830000	5.349637e+03
1.831000	5.352426e+03
1.832000	5.355215e+03
1.833000	5.358004e+03
1.834000	5.360792e+03
1.835000	5.363581e+03
1.836000	5.366369e+03
1.837000	5.369157e+03
1.838000	5.371946e+03
1.839000	5.374734e+03
1.840000	5.377522e+03
1.841000	5.380310e+03
1.842000	5.383098e+03
1.843000	5.385885e+03
1.844000	5.388672e+03
1.845000	5.391460e+03
1.846000	5.394248e+03
1.847000	5.397035e+03
1.848000	5.399822e+03
1.849000	5.402609e+03
1.850000	5.405396e+03
1.851000	5.408183e+03
1.852000	5.410968e+03
1.853000	5.413754e+03
1.854000	5.416540e+03
1.855000	5.419325e+03
1.856000	5.422111e+03
1.857000	5.424895e+03
1.858000	5.427680e+03
1.859000	5.430465e+03
1.860000	5.433250e+03
1.861000	5.436036e+03
1.862000	5.438822e+03
1.863000	5.441608e+03
1.864000	5.444394e+03
1.865000	5.447181e+03
1.866000	5.449968e+03
1.867000	5.452755e+03
1.868000	5.455542e+03
1.869000	5.458330e+03
1.870000	5.461117e+03
1.871000	5.463905e+03
1.872000	5.466693e+03
1.873000	5.469480e+03
1.874000	5.472267e+03
1.875000	5.475054e+03
1.876000	5.477840e+03
1.877000	5.480626e+03
1.878000	5.483414e+03
1.879000	5.486201e+03
1.880000	5.488988e+03
1.881000	5.491774e+03
1.882000	5.494559e+03
1.883000	5.497345e+03
1.884000	5.500130e+03
1.885000	5.502915e+03
1.886000	5.505700e+03
1.887000	5.508485e+03
1.888000	5.511269e+03
1.889000	5.514054e+03
1.890000	5.516839e+03
1.891000	5.519623e+03
1.892000	5.522408e+03
1.893000	5.525193e+03
1.894000	5.527978e+03
1.895000	5.530764e+03
1.896000	5.533549e+03
1.897000	5.536334e+03
1.898000	5.539119e+03
1.899000	5.541905e+03
1.900000	5.544690e+03
1.901000	5.547476e+03
1.902000	5.550261e+03
1.903000	5.553046e+03
1.904000	5.555832e+03
1.905000	5.558616e+03
1.906000	5.561401e+03
1.907000	5.564186e+03
1.908000	5.566971e+03
1.909000	5.569756e+03
1.910000	5.572541e+03
1.911000	5.575326e+03
1.912000	5.578111e+03
1.913000	5.580895e+03
1.914000	5.583680e+03
1.915000	5.586465e+03
1.916000	5.589250e+03
1.917000	5.592035e+03
1.918000	5.594820e+03
1.919000	5.597605e+03
1.920000	5.600390e+03
1.921000	5.603175e+03
1.922000	5.605960e+03
1.923000	5.608745e+03
1.924000	5.611530e+03
1.925000	5.614317e+03
1.926000	5.617103e+03
1.927000	5.619889e+03
1.928000	5.622674e+03
1.929000	5.625459e+03
1.930000	5.628245e+03
1.931000	5.631031e+03
1.932000	5.633817e+03
1.933000	5.636602e+03
1.934000	5.639388e+03
1.935000	5.642173e+03
1.936000	5.644959e+03
1.937000	5.647745e+03
1.938000	5.650531e+03
1.939000	5.653317e+03
1.940000	5.656103e+03
1.941000	5.658888e+03
1.942000	5.661675e+03
1.943000	5.664460e+03
1.944000	5.667246e+03
1.945000	5.670033e+03
1.946000	5.672819e+03
1.947000	5.675605e+03
1.948000	5.678391e+03
1.949000	5.681177e+03
1.950000	5.683964e+03
1.951000	5.686750e+03
1.952000	5.689537e+03
1.953000	5.692323e+03
1.954000	5.695110e+03
1.955000	5.697897e+03
1.956000	5.700683e+03
1.957000	5.703469e+03
1.958000	5.706254e+03
1.959000	5.709040e+03
1.960000	5.711826e+03
1.961000	5.714612e+03
1.962000	5.717396e+03
1.963000	5.720180e+03
1.964000	5.722964e+03
1.965000	5.725749e+03
1.966000	5.728534e+03
1.967000	5.731319e+03
1.968000	5.734104e+03
1.969000	5.736890e+03
1.970000	5.739676e+03
1.971000	5.742463e+03
1.972000	5.745250e+03
1.973000	5.748037e+03
1.974000	5.750824e+03
1.975000	5.753611e+03
1.976000	5.756398e+03
1.977000	5.759185e+03
1.978000	5.761972e+03
1.979000	5.764759e+03
1.980000	5.767546e+03
1.981000	5.770333e+03
1.982000	5.773120e+03
1.983000	5.775907e+03
1.984000	5.778694e+03
1.985000	5.781480e+03
1.986000	5.784267e+03
1.987000	5.787055e+03
1.988000	5.789842e+03
1.989000	5.792630e+03
1.990000	5.795417e+03
1.991000	5.798206e+03
1.992000	5.800994e+03
1.993000	5.803782e+03
1.994000	5.806570e+03
1.995000	5.809358e+03
1.996000	5.812147e+03
1.997000	5.814935e+03
1.998000	5.817725e+03
1.999000	5.820515e+03
2.000000	5.823305e+03
2.001000	5.826095e+03
2.002000	5.828885e+03
2.003000	5.831674e+03
2.004000	5.834463e+03
2.005000	5.837252e+03
2.006000	5.840040e+03
2.007000	5.842828e+03
2.008000	5.845616e+03
2.009000	5.848403e+03
2.010000	5.851189e+03
2.011000	5.853976e+03
2.012000	5.856763e+03
2.013000	5.859551e+03
2.014000	5.862338e+03
2.015000	5.865126e+03
2.016000	5.867914e+03
2.017000	5.870702e+03
2.018000	5.873489e+03
2.019000	5.876276e+03
2.020000	5.879062e+03
2.021000	5.881849e+03
2.022000	5.884636e+03
2.023000	5.887423e+03
2.024000	5.890210e+03
2.025000	5.892997e+03
2.026000	5.895784e+03
2.027000	5.898570e+03
2.028000	5.901356e+03
2.029000	5.904141e+03
2.030000	5.906926e+03
2.031000	5.909711e+03
2.032000	5.912497e+03
2.033000	5.915282e+03
2.034000	5.918066e+03
2.035000	5.920851e+03
2.036000	5.923638e+03
2.037000	5.926424e+03
2.038000	5.929209e+03
2.039000	5.931995e+03
2.040000	5.934781e+03
2.041000	5.937566e+03
2.042000	5.940352e+03
2.043000	5.943138e+03
2.044000	5.945924e+03
